time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
233.215000,1.65117779e+00,-1.36433608e-01,4.41597444e-01,1.68315778e-03,-1.39076053e-04,4.50150299e-04
233.220000,1.69619373e+00,-1.67924807e-01,3.77767269e-01,1.72904559e-03,-1.71177173e-04,3.85083863e-04
233.225000,1.74176607e+00,-1.97627126e-01,3.23376730e-01,1.77550058e-03,-2.01454766e-04,3.29639888e-04
233.230000,1.78798864e+00,-2.25844975e-01,2.79775499e-01,1.82261839e-03,-2.30219139e-04,2.85194189e-04
233.235000,1.83464646e+00,-2.52802145e-01,2.48281182e-01,1.87017987e-03,-2.57698414e-04,2.53089890e-04
233.240000,1.88109211e+00,-2.78491296e-01,2.29934823e-01,1.91752508e-03,-2.83885113e-04,2.34388199e-04
233.245000,1.92624654e+00,-3.02712537e-01,2.25238714e-01,1.96355407e-03,-3.08575471e-04,2.29601135e-04
233.250000,1.96873107e+00,-3.25248378e-01,2.33964267e-01,2.00686144e-03,-3.31547786e-04,2.38495685e-04
233.255000,2.00708823e+00,-3.46060883e-01,2.55113951e-01,2.04596150e-03,-3.52763387e-04,2.60054996e-04
233.260000,2.04001046e+00,-3.65374503e-01,2.87055347e-01,2.07952136e-03,-3.72451074e-04,2.92615032e-04
233.265000,2.06649704e+00,-3.83554236e-01,3.27758720e-01,2.10652094e-03,-3.90982912e-04,3.34106749e-04
233.270000,2.08590482e+00,-4.00830001e-01,3.75037451e-01,2.12630461e-03,-4.08593273e-04,3.82301173e-04
233.275000,2.09791347e+00,-4.17052897e-01,4.26728892e-01,2.13854584e-03,-4.25130374e-04,4.34993773e-04
233.280000,2.10245990e+00,-4.31664550e-01,4.80810305e-01,2.14318032e-03,-4.40025025e-04,4.90122635e-04
233.285000,2.09969835e+00,-4.43931960e-01,5.35468777e-01,2.14036529e-03,-4.52530030e-04,5.45839732e-04
233.290000,2.09001380e+00,-4.53348401e-01,5.89134715e-01,2.13049317e-03,-4.62128849e-04,6.00545071e-04
233.295000,2.07406403e+00,-4.59996166e-01,6.40481883e-01,2.11423448e-03,-4.68905368e-04,6.52886731e-04
233.300000,2.05278549e+00,-4.64671170e-01,6.88405239e-01,2.09254383e-03,-4.73670917e-04,7.01738266e-04
233.305000,2.02731035e+00,-4.68699299e-01,7.31994074e-01,2.06657528e-03,-4.77777063e-04,7.46171329e-04
233.310000,1.99879294e+00,-4.73531640e-01,7.70526509e-01,2.03750555e-03,-4.82702997e-04,7.85450061e-04
233.315000,1.96818970e+00,-4.80287385e-01,8.03523854e-01,2.00630959e-03,-4.89589587e-04,8.19086497e-04
233.320000,1.93606400e+00,-4.89422728e-01,8.30876777e-01,1.97356167e-03,-4.98901863e-04,8.46969192e-04
233.325000,1.90249689e+00,-5.00663064e-01,8.52977273e-01,1.93934444e-03,-5.10359903e-04,8.69497730e-04
233.330000,1.86715383e+00,-5.13222822e-01,8.70735803e-01,1.90331685e-03,-5.23162918e-04,8.87600207e-04
233.335000,1.82948645e+00,-5.26186219e-01,8.85406705e-01,1.86491993e-03,-5.36377389e-04,9.02555255e-04
233.340000,1.78898414e+00,-5.38844322e-01,8.98265113e-01,1.82363317e-03,-5.49280654e-04,9.15662705e-04
233.345000,1.74537352e+00,-5.50829746e-01,9.10274625e-01,1.77917790e-03,-5.61498212e-04,9.27904817e-04
233.350000,1.69869964e+00,-5.62007987e-01,9.21878924e-01,1.73160004e-03,-5.72892953e-04,9.39733867e-04
233.355000,1.64928772e+00,-5.72218484e-01,9.32965603e-01,1.68123111e-03,-5.83301207e-04,9.51035273e-04
233.360000,1.59763798e+00,-5.81054233e-01,9.42973254e-01,1.62858102e-03,-5.92308086e-04,9.61236752e-04
233.365000,1.54431756e+00,-5.87833751e-01,9.51093119e-01,1.57422789e-03,-5.99218910e-04,9.69513882e-04
233.370000,1.48988975e+00,-5.91754928e-01,9.56530726e-01,1.51874593e-03,-6.03216033e-04,9.75056806e-04
233.375000,1.43489315e+00,-5.92092079e-01,9.58790491e-01,1.46268415e-03,-6.03559714e-04,9.77360337e-04
233.380000,1.37986101e+00,-5.88323750e-01,9.57914803e-01,1.40658615e-03,-5.99718400e-04,9.76467689e-04
233.385000,1.32535380e+00,-5.80183226e-01,9.54589349e-01,1.35102324e-03,-5.91420210e-04,9.73077828e-04
233.390000,1.27197254e+00,-5.67678839e-01,9.50055328e-01,1.29660810e-03,-5.78673638e-04,9.68455991e-04
233.395000,1.22033492e+00,-5.51108255e-01,9.45840604e-01,1.24397035e-03,-5.61782116e-04,9.64159637e-04
233.400000,1.17101308e+00,-5.31043605e-01,9.43406642e-01,1.19369325e-03,-5.41328853e-04,9.61678534e-04
233.405000,1.12444033e+00,-5.08256450e-01,9.43855701e-01,1.14621849e-03,-5.18100357e-04,9.62136291e-04
233.410000,1.08081091e+00,-4.83594039e-01,9.47796242e-01,1.10174404e-03,-4.92960284e-04,9.66153152e-04
233.415000,1.04002687e+00,-4.57859256e-01,9.55345504e-01,1.06017010e-03,-4.66727071e-04,9.73848628e-04
233.420000,1.00175203e+00,-4.31740208e-01,9.66168872e-01,1.02115396e-03,-4.40102148e-04,9.84881623e-04
233.425000,9.65581393e-01,-4.05789355e-01,9.79492255e-01,9.84282766e-04,-4.13648680e-04,9.98463053e-04
233.430000,9.31252689e-01,-3.80410132e-01,9.94126322e-01,9.49289184e-04,-3.87777912e-04,1.01338055e-03
233.435000,8.98782709e-01,-3.55813765e-01,1.00859206e+00,9.16190325e-04,-3.62705163e-04,1.02812647e-03
233.440000,8.68442677e-01,-3.31961252e-01,1.02137989e+00,8.85262668e-04,-3.38390675e-04,1.04116197e-03
233.445000,8.40568870e-01,-3.08554902e-01,1.03127233e+00,8.56849001e-04,-3.14530991e-04,1.05124601e-03
233.450000,8.15287759e-01,-2.85141383e-01,1.03761233e+00,8.31078246e-04,-2.90663999e-04,1.05770880e-03
233.455000,7.92286161e-01,-2.61327694e-01,1.04042974e+00,8.07631153e-04,-2.66389086e-04,1.06058078e-03
233.460000,7.70747252e-01,-2.37026924e-01,1.04040570e+00,7.85675078e-04,-2.41617660e-04,1.06055627e-03
233.465000,7.49488065e-01,-2.12604568e-01,1.03871322e+00,7.64004143e-04,-2.16722291e-04,1.05883101e-03
233.470000,7.27219478e-01,-1.88847546e-01,1.03679396e+00,7.41304259e-04,-1.92505144e-04,1.05687458e-03
233.475000,7.02792556e-01,-1.66802957e-01,1.03611319e+00,7.16404237e-04,-1.70033595e-04,1.05618062e-03
233.480000,6.75331782e-01,-1.47605308e-01,1.03790982e+00,6.88411603e-04,-1.50464126e-04,1.05801205e-03
233.485000,6.44243821e-01,-1.32351698e-01,1.04296132e+00,6.56721530e-04,-1.34915085e-04,1.06316139e-03
233.490000,6.09165959e-01,-1.21994218e-01,1.05141721e+00,6.20964280e-04,-1.24357001e-04,1.07178105e-03
233.495000,5.69938341e-01,-1.17221796e-01,1.06278751e+00,5.80976902e-04,-1.19492147e-04,1.08337157e-03
233.500000,5.26638337e-01,-1.18353892e-01,1.07614961e+00,5.36838264e-04,-1.20646169e-04,1.09699247e-03
233.505000,4.79642304e-01,-1.25277810e-01,1.09053458e+00,4.88932012e-04,-1.27704189e-04,1.11165604e-03
233.510000,4.29647105e-01,-1.37462034e-01,1.10532667e+00,4.37968506e-04,-1.40124397e-04,1.12673463e-03
233.515000,3.77612181e-01,-1.54086367e-01,1.12047246e+00,3.84925771e-04,-1.57070710e-04,1.14217376e-03
233.520000,3.24629730e-01,-1.74275181e-01,1.13640510e+00,3.30917156e-04,-1.77650541e-04,1.15841499e-03
233.525000,2.71765732e-01,-1.97323361e-01,1.15376709e+00,2.77029288e-04,-2.01145118e-04,1.17611324e-03
233.530000,2.19943547e-01,-2.22786706e-01,1.17311366e+00,2.24203412e-04,-2.27101637e-04,1.19583452e-03
233.535000,1.69938825e-01,-2.50392577e-01,1.19474848e+00,1.73230199e-04,-2.55242179e-04,1.21788836e-03
233.540000,1.22483854e-01,-2.79831067e-01,1.21874686e+00,1.24856120e-04,-2.85250833e-04,1.24235154e-03
233.545000,7.83895481e-02,-3.10552372e-01,1.24513144e+00,7.99077962e-05,-3.16567148e-04,1.26924714e-03
233.550000,3.85765413e-02,-3.41690640e-01,1.27410375e+00,3.93236914e-05,-3.48308502e-04,1.29878058e-03
233.555000,3.97850172e-03,-3.72150886e-01,1.30620699e+00,4.05555731e-06,-3.79358702e-04,1.33150560e-03
233.560000,-2.46239313e-02,-4.00794821e-01,1.34230881e+00,-2.51008474e-05,-4.08557412e-04,1.36830663e-03
233.565000,-4.67318625e-02,-4.26623726e-01,1.38335721e+00,-4.76369649e-05,-4.34886570e-04,1.41015006e-03
233.570000,-6.21463917e-02,-4.48885802e-01,1.42997181e+00,-6.33500425e-05,-4.57579819e-04,1.45766749e-03
233.575000,-7.08948445e-02,-4.67079640e-01,1.48203046e+00,-7.22679353e-05,-4.76126034e-04,1.51073441e-03
233.580000,-7.31547133e-02,-4.80865819e-01,1.53843252e+00,-7.45715732e-05,-4.90179224e-04,1.56822887e-03
233.585000,-6.92530417e-02,-4.89949042e-01,1.59714463e+00,-7.05943340e-05,-4.99438371e-04,1.62807811e-03
233.590000,-5.97424277e-02,-4.94018158e-01,1.65550330e+00,-6.08995185e-05,-5.03586298e-04,1.68756708e-03
233.595000,-4.54901734e-02,-4.92781124e-01,1.71064184e+00,-4.63712267e-05,-5.02325305e-04,1.74377354e-03
233.600000,-2.77111465e-02,-4.86052451e-01,1.75989530e+00,-2.82478558e-05,-4.95466311e-04,1.79398094e-03
233.605000,-7.90677562e-03,-4.73825548e-01,1.80110279e+00,-8.05991398e-06,-4.83002597e-04,1.83598654e-03
233.610000,1.22928539e-02,-4.56288551e-01,1.83279187e+00,1.25309418e-05,-4.65125944e-04,1.86828937e-03
233.615000,3.13561452e-02,-4.33784649e-01,1.85425104e+00,3.19634507e-05,-4.42186187e-04,1.89016416e-03
233.620000,4.80930501e-02,-4.06766618e-01,1.86549214e+00,4.90245159e-05,-4.14644870e-04,1.90162298e-03
233.625000,6.18463290e-02,-3.75805953e-01,1.86711800e+00,6.30441682e-05,-3.83084560e-04,1.90328033e-03
233.630000,7.25627623e-02,-3.41654788e-01,1.86015266e+00,7.39681573e-05,-3.48271955e-04,1.89618009e-03
233.635000,8.07050444e-02,-3.05295993e-01,1.84590701e+00,8.22681391e-05,-3.11208964e-04,1.88165852e-03
233.640000,8.70335017e-02,-2.67931096e-01,1.82590104e+00,8.87191659e-05,-2.73120383e-04,1.86126507e-03
233.645000,9.23520902e-02,-2.30905672e-01,1.80179532e+00,9.41407647e-05,-2.35377851e-04,1.83669248e-03
233.650000,9.73201004e-02,-1.95590626e-01,1.77527320e+00,9.92049953e-05,-1.99378824e-04,1.80965668e-03
233.655000,1.02384624e-01,-1.63244537e-01,1.74786712e+00,1.04367609e-04,-1.66406256e-04,1.78171979e-03
233.660000,1.07830629e-01,-1.34905083e-01,1.72078943e+00,1.09919091e-04,-1.37517924e-04,1.75411767e-03
233.665000,1.13896670e-01,-1.11348562e-01,1.69486148e+00,1.16102620e-04,-1.13505160e-04,1.72768755e-03
233.670000,1.20873191e-01,-9.30880981e-02,1.67059882e+00,1.23214262e-04,-9.48910276e-05,1.70295497e-03
233.675000,1.29104609e-01,-8.03381777e-02,1.64840792e+00,1.31605106e-04,-8.18941668e-05,1.68033427e-03
233.680000,1.38864054e-01,-7.29276782e-02,1.62874430e+00,1.41553572e-04,-7.43401408e-05,1.66028981e-03
233.685000,1.50136154e-01,-7.02274981e-02,1.61207723e+00,1.53043990e-04,-7.15876637e-05,1.64329993e-03
233.690000,1.62394422e-01,-7.11736855e-02,1.59864515e+00,1.65539676e-04,-7.25521769e-05,1.62960770e-03
233.695000,1.74480690e-01,-7.44152681e-02,1.58816864e+00,1.77860030e-04,-7.58565425e-05,1.61892828e-03
233.700000,1.84676386e-01,-7.85508927e-02,1.57975488e+00,1.88253196e-04,-8.00722658e-05,1.61035156e-03
233.705000,1.90986835e-01,-8.23728348e-02,1.57211816e+00,1.94685866e-04,-8.39682312e-05,1.60256694e-03
233.710000,1.91557595e-01,-8.50317147e-02,1.56402791e+00,1.95267681e-04,-8.66786082e-05,1.59431999e-03
233.715000,1.85065538e-01,-8.60759367e-02,1.55472663e+00,1.88649886e-04,-8.77430548e-05,1.58483857e-03
233.720000,1.70931320e-01,-8.53831550e-02,1.54405947e+00,1.74241916e-04,-8.70368552e-05,1.57396481e-03
233.725000,1.49286745e-01,-8.30486156e-02,1.53222742e+00,1.52178129e-04,-8.46571006e-05,1.56190359e-03
233.730000,1.20752062e-01,-7.93002960e-02,1.51929430e+00,1.23090787e-04,-8.08361835e-05,1.54871998e-03
233.735000,8.61620778e-02,-7.44730084e-02,1.50470456e+00,8.78308642e-05,-7.59154010e-05,1.53384767e-03
233.740000,4.63719626e-02,-6.90108746e-02,1.48705057e+00,4.72700944e-05,-7.03474766e-05,1.51585175e-03
233.745000,2.18551180e-03,-6.34247806e-02,1.46420471e+00,2.22784077e-06,-6.46531912e-05,1.49256342e-03
233.750000,-4.56403164e-02,-5.81722675e-02,1.43377796e+00,-4.65242776e-05,-5.92989475e-05,1.46154736e-03
233.755000,-9.63832120e-02,-5.35298471e-02,1.39372944e+00,-9.82499613e-05,-5.45666128e-05,1.42072318e-03
233.760000,-1.49373352e-01,-4.95633749e-02,1.34286910e+00,-1.52266414e-04,-5.05233179e-05,1.36887777e-03
233.765000,-2.04044104e-01,-4.62211878e-02,1.28102809e+00,-2.07996029e-04,-4.71163994e-05,1.30583903e-03
233.770000,-2.59995067e-01,-4.34799974e-02,1.20884056e+00,-2.65030649e-04,-4.43221176e-05,1.23225337e-03
233.775000,-3.17035943e-01,-4.14472498e-02,1.12730461e+00,-3.23176292e-04,-4.22499998e-05,1.14913823e-03
233.780000,-3.75196856e-01,-4.03515355e-02,1.03741641e+00,-3.82463665e-04,-4.11330638e-05,1.05750909e-03
233.785000,-4.34722448e-01,-4.04189584e-02,9.40087108e-01,-4.43142149e-04,-4.12017924e-05,9.58294708e-04
233.790000,-4.96067257e-01,-4.17234129e-02,8.36306648e-01,-5.05675084e-04,-4.25315116e-05,8.52504228e-04
233.795000,-5.59876041e-01,-4.41419378e-02,7.27317857e-01,-5.70719716e-04,-4.49968785e-05,7.41404544e-04
233.800000,-6.26915647e-01,-4.74807409e-02,6.14572472e-01,-6.39057744e-04,-4.84003475e-05,6.26475507e-04
233.805000,-6.97949069e-01,-5.17041538e-02,4.99434452e-01,-7.11466941e-04,-5.27055594e-05,5.09107494e-04
233.810000,-7.73580025e-01,-5.71122938e-02,3.82804808e-01,-7.88562717e-04,-5.82184442e-05,3.90218968e-04
233.815000,-8.54114838e-01,-6.43451169e-02,2.64900665e-01,-8.70657327e-04,-6.55913526e-05,2.70031259e-04
233.820000,-9.39479945e-01,-7.42087130e-02,1.45288941e-01,-9.57675785e-04,-7.56459867e-05,1.48102896e-04
233.825000,-1.02921481e+00,-8.74342937e-02,2.30847432e-02,-1.04914864e-03,-8.91277203e-05,2.35318483e-05
233.830000,-1.12255313e+00,-1.04507391e-01,-1.02836418e-01,-1.14429473e-03,-1.06531489e-04,-1.04828153e-04
233.835000,-1.21860307e+00,-1.25617324e-01,-2.33653885e-01,-1.24220497e-03,-1.28050279e-04,-2.38179292e-04
233.840000,-1.31660544e+00,-1.50659652e-01,-3.70353189e-01,-1.34210545e-03,-1.53577627e-04,-3.77526187e-04
233.845000,-1.41617973e+00,-1.79206945e-01,-5.13335622e-01,-1.44360829e-03,-1.82677823e-04,-5.23277902e-04
233.850000,-1.51741532e+00,-2.10446011e-01,-6.61973692e-01,-1.54680460e-03,-2.14521928e-04,-6.74794793e-04
233.855000,-1.62069984e+00,-2.43142762e-01,-8.14355701e-01,-1.65208955e-03,-2.47851949e-04,-8.30128136e-04
233.860000,-1.72630299e+00,-2.75691987e-01,-9.67448645e-01,-1.75973801e-03,-2.81031588e-04,-9.86186182e-04
233.865000,-1.83387707e+00,-3.06286410e-01,-1.11770854e+00,-1.86939558e-03,-3.12218562e-04,-1.13935631e-03
233.870000,-1.94210309e+00,-3.33199550e-01,-1.26190296e+00,-1.97971773e-03,-3.39652956e-04,-1.28634349e-03
233.875000,-2.04865771e+00,-3.55097602e-01,-1.39776294e+00,-2.08833610e-03,-3.61975129e-04,-1.42483480e-03
233.880000,-2.15052048e+00,-3.71244407e-01,-1.52417296e+00,-2.19217174e-03,-3.78434666e-04,-1.55369312e-03
233.885000,-2.24446951e+00,-3.81518704e-01,-1.64088916e+00,-2.28794037e-03,-3.88907955e-04,-1.67266988e-03
233.890000,-2.32754218e+00,-3.86273791e-01,-1.74804204e+00,-2.37262200e-03,-3.93755139e-04,-1.78189811e-03
233.895000,-2.39731399e+00,-3.86140273e-01,-1.84573948e+00,-2.44374515e-03,-3.93619035e-04,-1.88148775e-03
233.900000,-2.45199387e+00,-3.81885024e-01,-1.93392570e+00,-2.49948407e-03,-3.89281370e-04,-1.97138196e-03
233.905000,-2.49043426e+00,-3.74387825e-01,-2.01243276e+00,-2.53866897e-03,-3.81638966e-04,-2.05140954e-03
233.910000,-2.51216022e+00,-3.64667611e-01,-2.08105621e+00,-2.56081572e-03,-3.71730490e-04,-2.12136209e-03
233.915000,-2.51744593e+00,-3.53797311e-01,-2.13954606e+00,-2.56620380e-03,-3.60649654e-04,-2.18098477e-03
233.920000,-2.50735715e+00,-3.42645879e-01,-2.18754576e+00,-2.55591962e-03,-3.49282242e-04,-2.22991413e-03
233.925000,-2.48363128e+00,-3.31592213e-01,-2.22459676e+00,-2.53173423e-03,-3.38014488e-04,-2.26768273e-03
233.930000,-2.44835748e+00,-3.20414626e-01,-2.25027518e+00,-2.49577725e-03,-3.26620414e-04,-2.29385849e-03
233.935000,-2.40358380e+00,-3.08418141e-01,-2.26440583e+00,-2.45013640e-03,-3.14391582e-04,-2.30826282e-03
233.940000,-2.35105700e+00,-2.94705333e-01,-2.26723872e+00,-2.39659226e-03,-3.00413183e-04,-2.31115058e-03
233.945000,-2.29222151e+00,-2.78456211e-01,-2.25951143e+00,-2.33661724e-03,-2.83849349e-04,-2.30327363e-03
233.950000,-2.22843641e+00,-2.59123606e-01,-2.24238656e+00,-2.27159675e-03,-2.64142309e-04,-2.28581708e-03
233.955000,-2.16123064e+00,-2.36507107e-01,-2.21728858e+00,-2.20308934e-03,-2.41087775e-04,-2.26023301e-03
233.960000,-2.09239230e+00,-2.10720715e-01,-2.18567464e+00,-2.13291774e-03,-2.14801952e-04,-2.22800677e-03
233.965000,-2.02379739e+00,-1.82100160e-01,-2.14879279e+00,-2.06299429e-03,-1.85627074e-04,-2.19041059e-03
233.970000,-1.95705729e+00,-1.51097291e-01,-2.10750984e+00,-1.99496156e-03,-1.54023742e-04,-2.14832807e-03
233.975000,-1.89318011e+00,-1.18209988e-01,-2.06228520e+00,-1.92984721e-03,-1.20499478e-04,-2.10222753e-03
233.980000,-1.83242578e+00,-8.39939310e-02,-2.01329888e+00,-1.86791618e-03,-8.56207247e-05,-2.05229244e-03
233.985000,-1.77441787e+00,-4.91399315e-02,-1.96065589e+00,-1.80878478e-03,-5.00916733e-05,-1.99862985e-03
233.990000,-1.71843980e+00,-1.45087467e-02,-1.90455896e+00,-1.75172253e-03,-1.47897520e-05,-1.94144645e-03
233.995000,-1.66375786e+00,1.89696027e-02,-1.84538988e+00,-1.69598151e-03,1.93370058e-05,-1.88113138e-03
234.000000,-1.60982482e+00,5.04946019e-02,-1.78371852e+00,-1.64100389e-03,5.14725809e-05,-1.81826557e-03
234.005000,-1.55632214e+00,7.95714051e-02,-1.72029474e+00,-1.58646497e-03,8.11125434e-05,-1.75361339e-03
234.010000,-1.50311198e+00,1.06077725e-01,-1.65604472e+00,-1.53222424e-03,1.08132238e-04,-1.68811899e-03
234.015000,-1.45018571e+00,1.30193417e-01,-1.59203516e+00,-1.47827289e-03,1.32715002e-04,-1.62286968e-03
234.020000,-1.39761979e+00,1.52204131e-01,-1.52935253e+00,-1.42468888e-03,1.55152019e-04,-1.55897301e-03
234.025000,-1.34549183e+00,1.72255756e-01,-1.46890534e+00,-1.37155130e-03,1.75592004e-04,-1.49735508e-03
234.030000,-1.29373815e+00,1.90195476e-01,-1.41125407e+00,-1.31879526e-03,1.93879181e-04,-1.43858723e-03
234.035000,-1.24201050e+00,2.05590324e-01,-1.35660574e+00,-1.26606575e-03,2.09572196e-04,-1.38288047e-03
234.040000,-1.18963533e+00,2.17881843e-01,-1.30501281e+00,-1.21267618e-03,2.22101777e-04,-1.33028828e-03
234.045000,-1.13574851e+00,2.26550296e-01,-1.25665938e+00,-1.15774567e-03,2.30938120e-04,-1.28099835e-03
234.050000,-1.07958083e+00,2.31193734e-01,-1.21204173e+00,-1.10049014e-03,2.35671492e-04,-1.23551655e-03
234.055000,-1.02076489e+00,2.31519257e-01,-1.17192572e+00,-1.04053506e-03,2.36003320e-04,-1.19462357e-03
234.060000,-9.59499454e-01,2.27318670e-01,-1.13712575e+00,-9.78083032e-04,2.31721377e-04,-1.15914959e-03
234.065000,-8.96477281e-01,2.18515185e-01,-1.10826862e+00,-9.13840246e-04,2.22747385e-04,-1.12973356e-03
234.070000,-8.32612745e-01,2.05299165e-01,-1.08569848e+00,-8.48738782e-04,2.09275397e-04,-1.10672628e-03
234.075000,-7.68714583e-01,1.88263871e-01,-1.06956217e+00,-7.83603041e-04,1.91910164e-04,-1.09027744e-03
234.080000,-7.05276180e-01,1.68417471e-01,-1.05997955e+00,-7.18935963e-04,1.71679379e-04,-1.08050922e-03
234.085000,-6.42484353e-01,1.47026439e-01,-1.05715351e+00,-6.54927984e-04,1.49874045e-04,-1.07762845e-03
234.090000,-5.80421337e-01,1.25358613e-01,-1.06134327e+00,-5.91662933e-04,1.27786558e-04,-1.08189935e-03
234.095000,-5.19340755e-01,1.04457071e-01,-1.07273655e+00,-5.29399342e-04,1.06480195e-04,-1.09351330e-03
234.100000,-4.59886179e-01,8.50560425e-02,-1.09130971e+00,-4.68793251e-04,8.67034073e-05,-1.11244619e-03
234.105000,-4.03153405e-01,6.76460288e-02,-1.11673630e+00,-4.10961677e-04,6.89561966e-05,-1.13836524e-03
234.110000,-3.50534111e-01,5.25773406e-02,-1.14834320e+00,-3.57323253e-04,5.35956581e-05,-1.17058430e-03
234.115000,-3.03344752e-01,4.00802624e-02,-1.18507371e+00,-3.09219931e-04,4.08565366e-05,-1.20802621e-03
234.120000,-2.62347664e-01,3.01896604e-02,-1.22543575e+00,-2.67428811e-04,3.07743735e-05,-1.24916998e-03
234.125000,-2.27340701e-01,2.26674407e-02,-1.26748007e+00,-2.31743834e-04,2.31064635e-05,-1.29202861e-03
234.130000,-1.96975221e-01,1.70252647e-02,-1.30889610e+00,-2.00790235e-04,1.73550099e-05,-1.33424679e-03
234.135000,-1.68887219e-01,1.26845485e-02,-1.34726459e+00,-1.72158226e-04,1.29302227e-05,-1.37335840e-03
234.140000,-1.40126757e-01,9.22159712e-03,-1.38039911e+00,-1.42840731e-04,9.40020094e-06,-1.40713467e-03
234.145000,-1.07762243e-01,6.57303989e-03,-1.40663861e+00,-1.09849382e-04,6.70034648e-06,-1.43388238e-03
234.150000,-6.94688277e-02,5.07979052e-03,-1.42497733e+00,-7.08142994e-05,5.17817586e-06,-1.45257628e-03
234.155000,-2.39409552e-02,5.35039153e-03,-1.43500515e+00,-2.44046435e-05,5.45401787e-06,-1.46279832e-03
234.160000,2.89266566e-02,8.04647048e-03,-1.43671700e+00,2.94869079e-05,8.20231446e-06,-1.46454332e-03
234.165000,8.80633608e-02,1.37223204e-02,-1.43029222e+00,8.97689712e-05,1.39880942e-05,-1.45799411e-03
234.170000,1.51419172e-01,2.27713450e-02,-1.41593691e+00,1.54351857e-04,2.32123802e-05,-1.44336077e-03
234.175000,2.16322699e-01,3.54303094e-02,-1.39383061e+00,2.20512436e-04,3.61165233e-05,-1.42082631e-03
234.180000,2.79962171e-01,5.17586296e-02,-1.36414560e+00,2.85384476e-04,5.27610904e-05,-1.39056636e-03
234.185000,3.39865081e-01,7.15666950e-02,-1.32705396e+00,3.46447585e-04,7.29527982e-05,-1.35275633e-03
234.190000,3.94192705e-01,9.43593620e-02,-1.28265931e+00,4.01827426e-04,9.61869133e-05,-1.30750185e-03
234.195000,4.41731936e-01,1.19390625e-01,-1.23088255e+00,4.50287397e-04,1.21702981e-04,-1.25472228e-03
234.200000,4.81646164e-01,1.45840172e-01,-1.17141353e+00,4.90974683e-04,1.48664804e-04,-1.19410146e-03
234.205000,5.13195199e-01,1.72998897e-01,-1.10383375e+00,5.23134760e-04,1.76349539e-04,-1.12521280e-03
234.210000,5.35622446e-01,2.00329129e-01,-1.02791028e+00,5.45996377e-04,2.04209102e-04,-1.04781884e-03
234.215000,5.48263762e-01,2.27368699e-01,-9.43924208e-01,5.58882530e-04,2.31772374e-04,-9.62206125e-04
234.220000,5.50786572e-01,2.53560714e-01,-8.52831119e-01,5.61454202e-04,2.58471675e-04,-8.69348745e-04
234.225000,5.43395885e-01,2.78132250e-01,-7.56133052e-01,5.53920372e-04,2.83519113e-04,-7.70777831e-04
234.230000,5.26850111e-01,3.00120997e-01,-6.55529315e-01,5.37054140e-04,3.05933738e-04,-6.68225601e-04
234.235000,5.02226739e-01,3.18565568e-01,-5.52563176e-01,5.11953863e-04,3.24735544e-04,-5.63265216e-04
234.240000,4.70553908e-01,3.32761926e-01,-4.48474891e-01,4.79667592e-04,3.39206857e-04,-4.57160949e-04
234.245000,4.32553710e-01,3.42441440e-01,-3.44309254e-01,4.40931407e-04,3.49073843e-04,-3.50977833e-04
234.250000,3.88686148e-01,3.47795254e-01,-2.41130424e-01,3.96214219e-04,3.54531350e-04,-2.45800636e-04
