time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
225.045000,1.48579903e+00,-2.50414282e-01,-5.30728076e-01,1.51457597e-03,-2.55264304e-04,-5.41007213e-04
225.050000,1.43174368e+00,-1.80318027e-01,-5.87467014e-01,1.45947368e-03,-1.83810425e-04,-5.98845070e-04
225.055000,1.34901970e+00,-1.06455520e-01,-6.33019195e-01,1.37514750e-03,-1.08517350e-04,-6.45279506e-04
225.060000,1.24525821e+00,-4.63008106e-02,-6.91274030e-01,1.26937636e-03,-4.71975643e-05,-7.04662619e-04
225.065000,1.14264900e+00,-1.67161378e-02,-7.75966334e-01,1.16477981e-03,-1.70398958e-05,-7.90995244e-04
225.070000,1.06207410e+00,-2.38070977e-02,-8.71888209e-01,1.08264434e-03,-2.42681934e-05,-8.88774933e-04
225.075000,1.00698155e+00,-5.75411490e-02,-9.48875754e-01,1.02648477e-03,-5.86556055e-05,-9.67253572e-04
225.080000,9.64347537e-01,-9.94256118e-02,-9.90999561e-01,9.83025013e-04,-1.01351286e-04,-1.01019323e-03
225.085000,9.19367185e-01,-1.36776446e-01,-1.00746232e+00,9.37173482e-04,-1.39425531e-04,-1.02697485e-03
225.090000,8.67407699e-01,-1.67559188e-01,-1.01777382e+00,8.84207645e-04,-1.70804473e-04,-1.03748606e-03
225.095000,8.14282098e-01,-1.90615667e-01,-1.03354923e+00,8.30053107e-04,-1.94307509e-04,-1.05356701e-03
225.100000,7.68174062e-01,-1.95136184e-01,-1.05617762e+00,7.83052051e-04,-1.98915580e-04,-1.07663366e-03
225.105000,7.30168238e-01,-1.65442403e-01,-1.08479806e+00,7.44310131e-04,-1.68646691e-04,-1.10580842e-03
225.110000,6.89621722e-01,-9.82749240e-02,-1.11882040e+00,7.02978310e-04,-1.00178312e-04,-1.14048970e-03
225.115000,6.29260443e-01,-1.30386963e-02,-1.15374065e+00,6.41447954e-04,-1.32912296e-05,-1.17608629e-03
225.120000,5.38305744e-01,5.80063997e-02,-1.18206105e+00,5.48731645e-04,5.91298672e-05,-1.20495520e-03
225.125000,4.22757610e-01,9.08682137e-02,-1.20212529e+00,4.30945576e-04,9.26281485e-05,-1.22540804e-03
225.130000,3.02622897e-01,8.28861246e-02,-1.22206506e+00,3.08484094e-04,8.44914623e-05,-1.24573400e-03
225.135000,1.98761643e-01,4.92856571e-02,-1.24980253e+00,2.02611257e-04,5.02402213e-05,-1.27400869e-03
225.140000,1.21970165e-01,1.08307165e-02,-1.27976280e+00,1.24332482e-04,1.10404857e-05,-1.30454923e-03
225.145000,7.17173028e-02,-1.67973529e-02,-1.29467707e+00,7.31063230e-05,-1.71226839e-05,-1.31975237e-03
225.150000,4.02197432e-02,-2.85142508e-02,-1.28374019e+00,4.09987189e-05,-2.90665146e-05,-1.30860366e-03
225.155000,1.58643854e-02,-3.06703098e-02,-1.25689369e+00,1.61716467e-05,-3.12643321e-05,-1.28123720e-03
225.160000,-1.27002362e-02,-3.55726307e-02,-1.23680286e+00,-1.29462142e-05,-3.62616011e-05,-1.26075724e-03
225.165000,-5.05158615e-02,-4.95947348e-02,-1.23531855e+00,-5.14942523e-05,-5.05552852e-05,-1.25924419e-03
225.170000,-9.56868641e-02,-6.31441156e-02,-1.24093419e+00,-9.75401265e-05,-6.43670903e-05,-1.26496860e-03
225.175000,-1.48994837e-01,-5.47612040e-02,-1.23254945e+00,-1.51880568e-04,-5.58218186e-05,-1.25642146e-03
225.180000,-2.21398193e-01,-1.05145418e-02,-1.20373822e+00,-2.25686231e-04,-1.07181874e-05,-1.22705221e-03
225.185000,-3.23923339e-01,5.80501212e-02,-1.16908793e+00,-3.30197083e-04,5.91744354e-05,-1.19173081e-03
225.190000,-4.48690664e-01,1.17052446e-01,-1.14655015e+00,-4.57380901e-04,1.19319517e-04,-1.16875652e-03
225.195000,-5.67379392e-01,1.34542181e-01,-1.13815352e+00,-5.78368392e-04,1.37147993e-04,-1.16019727e-03
225.200000,-6.53472194e-01,1.03990753e-01,-1.13032051e+00,-6.66128638e-04,1.06004845e-04,-1.15221255e-03
225.205000,-7.03029456e-01,4.58235831e-02,-1.10882138e+00,-7.16645725e-04,4.67110939e-05,-1.13029703e-03
225.210000,-7.30936142e-01,-1.18993400e-02,-1.06807329e+00,-7.45092908e-04,-1.21298064e-05,-1.08875973e-03
225.215000,-7.51494365e-01,-5.36915037e-02,-1.00808882e+00,-7.66049301e-04,-5.47314003e-05,-1.02761347e-03
225.220000,-7.68628850e-01,-8.10694764e-02,-9.31342804e-01,-7.83515647e-04,-8.26396293e-05,-9.49381044e-04
225.225000,-7.82493081e-01,-1.02637483e-01,-8.47026245e-01,-7.97648401e-04,-1.04625364e-04,-8.63431443e-04
225.230000,-7.96455161e-01,-1.22806152e-01,-7.71499149e-01,-8.11880898e-04,-1.25184661e-04,-7.86441538e-04
225.235000,-8.13710527e-01,-1.37872158e-01,-7.14774362e-01,-8.29470466e-04,-1.40542465e-04,-7.28618106e-04
225.240000,-8.33445331e-01,-1.38563319e-01,-6.66212051e-01,-8.49587493e-04,-1.41247013e-04,-6.79115241e-04
225.245000,-8.56828664e-01,-1.15431289e-01,-6.01921085e-01,-8.73423715e-04,-1.17666961e-04,-6.13579088e-04
225.250000,-8.92806240e-01,-6.57830306e-02,-5.11417115e-01,-9.10098104e-04,-6.70571158e-05,-5.21322238e-04
225.255000,-9.49297279e-01,4.67325929e-04,-4.12773741e-01,-9.67683261e-04,4.76377094e-07,-4.20768339e-04
225.260000,-1.01798251e+00,6.25546323e-02,-3.35168018e-01,-1.03769879e-03,6.37661900e-05,-3.41659550e-04
225.265000,-1.07446139e+00,1.01373677e-01,-2.87286878e-01,-1.09527155e-03,1.03337082e-04,-2.92851048e-04
225.270000,-1.09680445e+00,1.13907958e-01,-2.48477846e-01,-1.11804735e-03,1.16114126e-04,-2.53290363e-04
225.275000,-1.08207475e+00,1.14552212e-01,-1.91451542e-01,-1.10303237e-03,1.16770859e-04,-1.95159574e-04
225.280000,-1.04468322e+00,1.20010334e-01,-1.07889169e-01,-1.06491664e-03,1.22334694e-04,-1.09978766e-04
225.285000,-1.00215841e+00,1.33364039e-01,-9.72190624e-03,-1.02156821e-03,1.35947033e-04,-9.91020004e-06
225.290000,-9.63789793e-01,1.45135097e-01,8.78669826e-02,-9.82456466e-04,1.47946072e-04,8.95687896e-05
225.295000,-9.29734109e-01,1.49480644e-01,1.77605442e-01,-9.47741192e-04,1.52375784e-04,1.81045303e-04
225.300000,-8.97235310e-01,1.55475177e-01,2.57451558e-01,-9.14612956e-04,1.58486419e-04,2.62437878e-04
225.305000,-8.66896520e-01,1.79565814e-01,3.26832773e-01,-8.83686564e-04,1.83043643e-04,3.33162868e-04
225.310000,-8.44331620e-01,2.28044689e-01,3.90237205e-01,-8.60684627e-04,2.32461457e-04,3.97795316e-04
225.315000,-8.36329814e-01,2.89532289e-01,4.58624924e-01,-8.52527843e-04,2.95139948e-04,4.67507568e-04
225.320000,-8.44142589e-01,3.44533806e-01,5.39010357e-01,-8.60491936e-04,3.51206734e-04,5.49449905e-04
225.325000,-8.59587339e-01,3.80033726e-01,6.22489296e-01,-8.76235819e-04,3.87394216e-04,6.34545663e-04
225.330000,-8.68849762e-01,3.94985163e-01,6.89516343e-01,-8.85677637e-04,4.02635232e-04,7.02870890e-04
225.335000,-8.61478700e-01,3.95989960e-01,7.31180487e-01,-8.78163812e-04,4.03659491e-04,7.45341984e-04
225.340000,-8.35962720e-01,3.91271935e-01,7.62146527e-01,-8.52153639e-04,3.98850086e-04,7.76907775e-04
225.345000,-7.97979477e-01,3.86676982e-01,8.07892319e-01,-8.13434737e-04,3.94166139e-04,8.23539571e-04
225.350000,-7.55818272e-01,3.82029910e-01,8.79065450e-01,-7.70456954e-04,3.89429062e-04,8.96091182e-04
225.355000,-7.16353944e-01,3.69644758e-01,9.61609411e-01,-7.30228281e-04,3.76804035e-04,9.80233854e-04
225.360000,-6.80158299e-01,3.40769599e-01,1.03338249e+00,-6.93331600e-04,3.47369622e-04,1.05339704e-03
225.365000,-6.39154765e-01,2.98744158e-01,1.08754443e+00,-6.51533909e-04,3.04530233e-04,1.10860799e-03
225.370000,-5.85039148e-01,2.65706481e-01,1.13594817e+00,-5.96370181e-04,2.70852682e-04,1.15794920e-03
225.375000,-5.24259025e-01,2.70740017e-01,1.19075380e+00,-5.34412870e-04,2.75983708e-04,1.21381631e-03
225.380000,-4.79815659e-01,3.25838329e-01,1.24836440e+00,-4.89108725e-04,3.32149163e-04,1.27254271e-03
225.385000,-4.71007238e-01,4.12275197e-01,1.29409857e+00,-4.80129703e-04,4.20260140e-04,1.31916266e-03
225.390000,-4.91468266e-01,4.92382769e-01,1.31872985e+00,-5.00987020e-04,5.01919234e-04,1.34427100e-03
225.395000,-5.12222189e-01,5.36306732e-01,1.32602481e+00,-5.22142904e-04,5.46693916e-04,1.35170725e-03
225.400000,-5.07285164e-01,5.38748686e-01,1.32591483e+00,-5.17110259e-04,5.49183166e-04,1.35159514e-03
225.405000,-4.72493447e-01,5.13069601e-01,1.32641289e+00,-4.81644696e-04,5.23006729e-04,1.35210284e-03
225.410000,-4.19241922e-01,4.73682402e-01,1.33435257e+00,-4.27361796e-04,4.82856679e-04,1.36019630e-03
225.415000,-3.57118066e-01,4.26033326e-01,1.35793935e+00,-3.64034726e-04,4.34284736e-04,1.38423991e-03
225.420000,-2.88541107e-01,3.70808639e-01,1.40029126e+00,-2.94129569e-04,3.77990458e-04,1.42741209e-03
225.425000,-2.15789472e-01,3.13104660e-01,1.44992311e+00,-2.19968880e-04,3.19168869e-04,1.47800521e-03
225.430000,-1.43734965e-01,2.65512848e-01,1.48554138e+00,-1.46518822e-04,2.70655298e-04,1.51431334e-03
225.435000,-7.45949597e-02,2.43787994e-01,1.49632099e+00,-7.60397142e-05,2.48509678e-04,1.52530172e-03
225.440000,-7.99516587e-03,2.60175017e-01,1.49412897e+00,-8.15001618e-06,2.65214085e-04,1.52306724e-03
225.445000,5.03526415e-02,3.17154659e-01,1.49907913e+00,5.13278711e-05,3.23297308e-04,1.52811328e-03
225.450000,8.73241549e-02,4.02060575e-01,1.51363041e+00,8.90154484e-05,4.09847681e-04,1.54294640e-03
225.455000,9.68295181e-02,4.86765719e-01,1.51799949e+00,9.87049115e-05,4.96193394e-04,1.54740009e-03
225.460000,9.28413365e-02,5.38605280e-01,1.49406256e+00,9.46394867e-05,5.49036983e-04,1.52299955e-03
225.465000,1.01259837e-01,5.39732992e-01,1.44835153e+00,1.03221037e-04,5.50186536e-04,1.47640319e-03
225.470000,1.37971042e-01,4.99460978e-01,1.40602416e+00,1.40643264e-04,5.09134534e-04,1.43325602e-03
225.475000,1.98501441e-01,4.45842325e-01,1.38497632e+00,2.02346015e-04,4.54477395e-04,1.41180053e-03
225.480000,2.68832477e-01,4.02359238e-01,1.38213582e+00,2.74039222e-04,4.10152128e-04,1.40890502e-03
225.485000,3.40965965e-01,3.72152613e-01,1.38389747e+00,3.47569791e-04,3.79360461e-04,1.41070079e-03
225.490000,4.15434321e-01,3.44561140e-01,1.38152623e+00,4.23480450e-04,3.51234597e-04,1.40828362e-03
225.495000,4.93036762e-01,3.14353754e-01,1.37274593e+00,5.02585894e-04,3.20442155e-04,1.39933326e-03
225.500000,5.69081964e-01,2.91501087e-01,1.35528018e+00,5.80103939e-04,2.97146877e-04,1.38152923e-03
225.505000,6.34644752e-01,2.92159951e-01,1.32748542e+00,6.46936547e-04,2.97818503e-04,1.35319615e-03
225.510000,6.80061957e-01,3.22565236e-01,1.29461555e+00,6.93233391e-04,3.28812677e-04,1.31968966e-03
225.515000,6.98682579e-01,3.72452698e-01,1.26603723e+00,7.12214658e-04,3.79666359e-04,1.29055782e-03
225.520000,6.92120746e-01,4.21461292e-01,1.24163941e+00,7.05525735e-04,4.29624151e-04,1.26568747e-03
225.525000,6.73289747e-01,4.49640648e-01,1.20605130e+00,6.86330018e-04,4.58349285e-04,1.22941010e-03
225.530000,6.61475683e-01,4.44733856e-01,1.14379752e+00,6.74287139e-04,4.53347458e-04,1.16595058e-03
225.535000,6.71967647e-01,4.06175701e-01,1.06052332e+00,6.84982311e-04,4.14042509e-04,1.08106353e-03
225.540000,7.09030398e-01,3.45864023e-01,9.83443585e-01,7.22762893e-04,3.52562714e-04,1.00249091e-03
225.545000,7.65968968e-01,2.82179161e-01,9.37041594e-01,7.80804248e-04,2.87644404e-04,9.55190208e-04
225.550000,8.29620667e-01,2.28121723e-01,9.19733720e-01,8.45688753e-04,2.32539982e-04,9.37547115e-04
225.555000,8.87430611e-01,1.83963121e-01,9.06764062e-01,9.04618360e-04,1.87526117e-04,9.24326261e-04
225.560000,9.35289589e-01,1.43801476e-01,8.75038567e-01,9.53404270e-04,1.46586622e-04,8.91986307e-04
225.565000,9.78968383e-01,1.10156334e-01,8.22270284e-01,9.97929035e-04,1.12289841e-04,8.38196008e-04
225.570000,1.02385452e+00,9.87890735e-02,7.61886875e-01,1.04368453e-03,1.00702420e-04,7.76643093e-04
225.575000,1.06239499e+00,1.24699527e-01,7.03876995e-01,1.08297145e-03,1.27114707e-04,7.17509678e-04
225.580000,1.07658841e+00,1.82371750e-01,6.45006677e-01,1.09743977e-03,1.85903925e-04,6.57499161e-04
225.585000,1.05687473e+00,2.42566449e-01,5.76085344e-01,1.07734427e-03,2.47264474e-04,5.87242960e-04
225.590000,1.01625637e+00,2.71469707e-01,4.93007781e-01,1.03593921e-03,2.76727531e-04,5.02556352e-04
225.595000,9.81520210e-01,2.54325147e-01,3.98596956e-01,1.00053029e-03,2.59250915e-04,4.06316979e-04
225.600000,9.71165546e-01,2.02094085e-01,2.98168997e-01,9.89975072e-04,2.06008242e-04,3.03943932e-04
225.605000,9.85350892e-01,1.38328201e-01,1.98579687e-01,1.00443516e-03,1.41007340e-04,2.02425777e-04
225.610000,1.01538023e+00,8.13639946e-02,1.10448653e-01,1.03504610e-03,8.29398518e-05,1.12587821e-04
225.615000,1.05510566e+00,3.65185802e-02,4.39600596e-02,1.07554094e-03,3.72258718e-05,4.48114777e-05
225.620000,1.09996425e+00,-9.53110575e-05,-2.81339055e-03,1.12126835e-03,-9.71570412e-08,-2.86788028e-06
225.625000,1.14219876e+00,-3.35771407e-02,-4.80894247e-02,1.16432086e-03,-3.42274625e-05,-4.90208203e-05
225.630000,1.17472294e+00,-6.41470368e-02,-1.11471408e-01,1.19747496e-03,-6.53894361e-05,-1.13630385e-04
225.635000,1.19686016e+00,-8.47748992e-02,-1.93249711e-01,1.22004094e-03,-8.64168188e-05,-1.96992570e-04
225.640000,1.20902856e+00,-8.41047995e-02,-2.73960293e-01,1.23244502e-03,-8.57337406e-05,-2.79266353e-04
225.645000,1.20336597e+00,-5.58993991e-02,-3.38042965e-01,1.22667275e-03,-5.69820582e-05,-3.44590178e-04
225.650000,1.16879184e+00,-9.92801537e-03,-3.94039218e-01,1.19142899e-03,-1.01203011e-05,-4.01670967e-04
225.655000,1.10875999e+00,2.71414877e-02,-4.65598967e-01,1.13023445e-03,2.76671638e-05,-4.74616684e-04
225.660000,1.04744665e+00,2.68944133e-02,-5.63052992e-01,1.06773359e-03,2.74153041e-05,-5.73958198e-04
225.665000,1.01182821e+00,-1.97960726e-02,-6.69623810e-01,1.03142529e-03,-2.01794827e-05,-6.82593079e-04
225.670000,1.00876591e+00,-9.55420680e-02,-7.57677485e-01,1.02830368e-03,-9.73925260e-05,-7.72352177e-04
225.675000,1.02342485e+00,-1.71489777e-01,-8.13582463e-01,1.04324653e-03,-1.74811189e-04,-8.29339922e-04
225.680000,1.03823400e+00,-2.30520209e-01,-8.43188894e-01,1.05834251e-03,-2.34984922e-04,-8.59519769e-04
225.685000,1.04784628e+00,-2.75790359e-01,-8.58656940e-01,1.06814095e-03,-2.81131864e-04,-8.75287400e-04
225.690000,1.05567239e+00,-3.18038509e-01,-8.68460929e-01,1.07611864e-03,-3.24198276e-04,-8.85281273e-04
225.695000,1.06290588e+00,-3.57756930e-01,-8.79415814e-01,1.08349224e-03,-3.64685964e-04,-8.96448332e-04
225.700000,1.06513438e+00,-3.81615107e-01,-8.98150026e-01,1.08576389e-03,-3.89006225e-04,-9.15545388e-04
225.705000,1.05522640e+00,-3.74865667e-01,-9.23643974e-01,1.07566402e-03,-3.82126062e-04,-9.41533103e-04
225.710000,1.02446593e+00,-3.35265085e-01,-9.42823817e-01,1.04430778e-03,-3.41758497e-04,-9.61084421e-04
225.715000,9.64001050e-01,-2.76141305e-01,-9.42468793e-01,9.82671814e-04,-2.81489608e-04,-9.60722521e-04
225.720000,8.72151151e-01,-2.19453686e-01,-9.27105893e-01,8.89042967e-04,-2.23704063e-04,-9.45062073e-04
225.725000,7.61697038e-01,-1.86388498e-01,-9.18265157e-01,7.76449580e-04,-1.89998469e-04,-9.36050109e-04
225.730000,6.55881137e-01,-1.89270928e-01,-9.30848547e-01,6.68584238e-04,-1.92936726e-04,-9.48877215e-04
225.735000,5.73965779e-01,-2.25633073e-01,-9.53535331e-01,5.85082343e-04,-2.30003133e-04,-9.72003396e-04
225.740000,5.19735964e-01,-2.78605442e-01,-9.58258573e-01,5.29802206e-04,-2.84001470e-04,-9.76818117e-04
225.745000,4.82631635e-01,-3.27524073e-01,-9.28790176e-01,4.91979240e-04,-3.33867557e-04,-9.46778976e-04
225.750000,4.48312106e-01,-3.62244833e-01,-8.75975285e-01,4.56995011e-04,-3.69260788e-04,-8.92941167e-04
225.755000,4.08927717e-01,-3.86639272e-01,-8.24286176e-01,4.16847826e-04,-3.94127698e-04,-8.40250943e-04
225.760000,3.66043969e-01,-4.06025144e-01,-7.87069538e-01,3.73133505e-04,-4.13889036e-04,-8.02313494e-04
225.765000,3.24784707e-01,-4.12317118e-01,-7.57418038e-01,3.31075134e-04,-4.20302872e-04,-7.72087705e-04
225.770000,2.83771193e-01,-3.85847499e-01,-7.20585999e-01,2.89267271e-04,-3.93320591e-04,-7.34542303e-04
225.775000,2.30747187e-01,-3.15059219e-01,-6.70166385e-01,2.35216297e-04,-3.21161283e-04,-6.83146162e-04
225.780000,1.51336887e-01,-2.13947532e-01,-6.11285570e-01,1.54267978e-04,-2.18091266e-04,-6.23124944e-04
225.785000,4.46088450e-02,-1.17691285e-01,-5.53285482e-01,4.54728288e-05,-1.19970729e-04,-5.64001510e-04
225.790000,-7.18745243e-02,-5.93677870e-02,-5.03958578e-01,-7.32665895e-05,-6.05176219e-05,-5.13719244e-04
225.795000,-1.75055645e-01,-4.91821680e-02,-4.68549344e-01,-1.78446121e-04,-5.01347278e-05,-4.77624204e-04
225.800000,-2.53171368e-01,-7.27991624e-02,-4.47436840e-01,-2.58074789e-04,-7.42091360e-05,-4.56102793e-04
225.805000,-3.08189636e-01,-1.06019872e-01,-4.31350962e-01,-3.14158650e-04,-1.08073264e-04,-4.39705364e-04
225.810000,-3.45992395e-01,-1.31245060e-01,-4.02874087e-01,-3.52693573e-04,-1.33787013e-04,-4.10676949e-04
225.815000,-3.70545699e-01,-1.44914876e-01,-3.49581093e-01,-3.77722425e-04,-1.47721586e-04,-3.56351777e-04
225.820000,-3.86665853e-01,-1.54729217e-01,-2.77914616e-01,-3.94154794e-04,-1.57726012e-04,-2.83297264e-04
225.825000,-4.00633915e-01,-1.70650221e-01,-2.09571311e-01,-4.08393389e-04,-1.73955373e-04,-2.13630286e-04
225.830000,-4.14616304e-01,-1.94618382e-01,-1.59232980e-01,-4.22646589e-04,-1.98387749e-04,-1.62317003e-04
225.835000,-4.26040691e-01,-2.15130046e-01,-1.17430498e-01,-4.34292243e-04,-2.19296683e-04,-1.19704891e-04
225.840000,-4.37747287e-01,-2.12880506e-01,-6.08624783e-02,-4.46225573e-04,-2.17003574e-04,-6.20412622e-05
225.845000,-4.64741791e-01,-1.76786000e-01,1.97365235e-02,-4.73742906e-04,-1.80209990e-04,2.01187803e-05
225.850000,-5.22509318e-01,-1.18099068e-01,1.07136138e-01,-5.32629274e-04,-1.20386410e-04,1.09211150e-04
225.855000,-6.07050117e-01,-6.74197328e-02,1.75674814e-01,-6.18807458e-04,-6.87255177e-05,1.79077283e-04
225.860000,-6.92607646e-01,-5.34944667e-02,2.18097785e-01,-7.06022066e-04,-5.45305471e-05,2.22321901e-04
225.865000,-7.53263661e-01,-8.18196853e-02,2.50259492e-01,-7.67852865e-04,-8.34043683e-05,2.55106516e-04
225.870000,-7.84053554e-01,-1.33336578e-01,2.91820262e-01,-7.99239097e-04,-1.35919040e-04,2.97472234e-04
225.875000,-7.98247094e-01,-1.83785961e-01,3.49059715e-01,-8.13707538e-04,-1.87345526e-04,3.55820300e-04
225.880000,-8.08130639e-01,-2.23406423e-01,4.16948676e-01,-8.23782506e-04,-2.27733356e-04,4.25024134e-04
225.885000,-8.14260117e-01,-2.58278563e-01,4.89209413e-01,-8.30030700e-04,-2.63280901e-04,4.98684416e-04
225.890000,-8.11868018e-01,-2.96070074e-01,5.59834768e-01,-8.27592271e-04,-3.01804357e-04,5.70677643e-04
225.895000,-8.00738530e-01,-3.34255850e-01,6.19998399e-01,-8.16247227e-04,-3.40729715e-04,6.32006523e-04
225.900000,-7.86702123e-01,-3.61948475e-01,6.63774568e-01,-8.01938963e-04,-3.68958690e-04,6.76630548e-04
225.905000,-7.78578058e-01,-3.69577506e-01,6.98908300e-01,-7.93657552e-04,-3.76735480e-04,7.12444751e-04
225.910000,-7.86762936e-01,-3.55103904e-01,7.43754804e-01,-8.02000954e-04,-3.61981554e-04,7.58159841e-04
225.915000,-8.19907106e-01,-3.23989885e-01,8.06445012e-01,-8.35787061e-04,-3.30264919e-04,8.22064233e-04
225.920000,-8.76351744e-01,-2.87521800e-01,8.69898917e-01,-8.93324917e-04,-2.93090520e-04,8.86747112e-04
225.925000,-9.38732326e-01,-2.60829748e-01,9.05382734e-01,-9.56913686e-04,-2.65881496e-04,9.22918180e-04
225.930000,-9.81949880e-01,-2.56984123e-01,9.03139522e-01,-1.00096828e-03,-2.61961389e-04,9.20631521e-04
225.935000,-9.90175734e-01,-2.78337099e-01,8.84724772e-01,-1.00935345e-03,-2.83727930e-04,9.01860115e-04
225.940000,-9.67363179e-01,-3.14546135e-01,8.81761385e-01,-9.86099062e-04,-3.20638262e-04,8.98839332e-04
225.945000,-9.32312755e-01,-3.52641707e-01,9.05573277e-01,-9.50369780e-04,-3.59471668e-04,9.23112413e-04
225.950000,-9.03976139e-01,-3.89284593e-01,9.40846941e-01,-9.21484341e-04,-3.96824253e-04,9.59069257e-04
225.955000,-8.89460585e-01,-4.29828436e-01,9.65575103e-01,-9.06687650e-04,-4.38153349e-04,9.84276354e-04
225.960000,-8.83169232e-01,-4.73875899e-01,9.71044874e-01,-9.00274447e-04,-4.83053924e-04,9.89852063e-04
225.965000,-8.76786451e-01,-5.05198744e-01,9.62374287e-01,-8.93768044e-04,-5.14983429e-04,9.81013544e-04
225.970000,-8.71418716e-01,-5.00965401e-01,9.46669496e-01,-8.88296347e-04,-5.10668095e-04,9.65004583e-04
225.975000,-8.79850101e-01,-4.52891580e-01,9.26569797e-01,-8.96891031e-04,-4.61663181e-04,9.44515594e-04
225.980000,-9.14477722e-01,-3.78016660e-01,9.02909976e-01,-9.32189319e-04,-3.85338084e-04,9.20397529e-04
225.985000,-9.71979675e-01,-3.07613502e-01,8.76194230e-01,-9.90804969e-04,-3.13571358e-04,8.93164353e-04
225.990000,-1.03181371e+00,-2.65873207e-01,8.42902672e-01,-1.05179787e-03,-2.71022637e-04,8.59228004e-04
225.995000,-1.07107176e+00,-2.58060779e-01,7.95885587e-01,-1.09181627e-03,-2.63058898e-04,8.11300293e-04
226.000000,-1.07941010e+00,-2.74429885e-01,7.34429562e-01,-1.10031610e-03,-2.79745041e-04,7.48653987e-04
226.005000,-1.06001567e+00,-3.00820700e-01,6.73119905e-01,-1.08054604e-03,-3.06646993e-04,6.86156886e-04
226.010000,-1.02186583e+00,-3.26044131e-01,6.34432352e-01,-1.04165732e-03,-3.32358951e-04,6.46720033e-04
226.015000,-9.75992984e-01,-3.44483728e-01,6.27630298e-01,-9.94896008e-04,-3.51155686e-04,6.39786236e-04
226.020000,-9.35383405e-01,-3.56141426e-01,6.36158198e-01,-9.53499903e-04,-3.63039170e-04,6.48479305e-04
226.025000,-9.09505953e-01,-3.63747922e-01,6.30682159e-01,-9.27121257e-04,-3.70792989e-04,6.42897206e-04
226.030000,-8.96441276e-01,-3.66483536e-01,5.96389486e-01,-9.13803543e-04,-3.73581586e-04,6.07940353e-04
226.035000,-8.86625249e-01,-3.55739550e-01,5.44610818e-01,-9.03797400e-04,-3.62629510e-04,5.55158836e-04
226.040000,-8.78480470e-01,-3.20852982e-01,4.95880729e-01,-8.95494872e-04,-3.27067259e-04,5.05484943e-04
226.045000,-8.85213430e-01,-2.63202350e-01,4.55427530e-01,-9.02358237e-04,-2.68300051e-04,4.64248247e-04
226.050000,-9.19428634e-01,-2.04005326e-01,4.10388552e-01,-9.37236121e-04,-2.07956499e-04,4.18336954e-04
226.055000,-9.72993538e-01,-1.73118610e-01,3.49870808e-01,-9.91838469e-04,-1.76471570e-04,3.56647103e-04
226.060000,-1.01942336e+00,-1.85661051e-01,2.80883798e-01,-1.03916754e-03,-1.89256933e-04,2.86323953e-04
226.065000,-1.03751063e+00,-2.28945605e-01,2.21245371e-01,-1.05760513e-03,-2.33379822e-04,2.25530450e-04
226.070000,-1.02724909e+00,-2.73851649e-01,1.81603758e-01,-1.04714484e-03,-2.79155606e-04,1.85121059e-04
226.075000,-1.00135978e+00,-2.99956953e-01,1.59756121e-01,-1.02075410e-03,-3.05766516e-04,1.62850277e-04
226.080000,-9.68614994e-01,-3.09976548e-01,1.49354562e-01,-9.87375121e-04,-3.15980171e-04,1.52247260e-04
