time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
3.56425000e+02,9.37026215e-02,7.60032670e-02,-9.95456321e-02,9.55174531e-05,7.74752976e-05,-1.01473631e-04
3.56430000e+02,2.51660216e-02,6.64128713e-02,-5.23731206e-02,2.56534369e-05,6.76991552e-05,-5.33874828e-05
3.56435000e+02,-4.02650716e-02,6.33498112e-02,3.10981024e-02,-4.10449252e-05,6.45767698e-05,3.17004102e-05
3.56440000e+02,-8.66808131e-02,8.00538946e-02,1.42100584e-01,-8.83596464e-05,8.16043778e-05,1.44852787e-04
3.56445000e+02,-1.11160725e-01,1.17882631e-01,2.60157196e-01,-1.13313685e-04,1.20165781e-04,2.65195918e-04
3.56450000e+02,-1.21184440e-01,1.61585811e-01,3.60395503e-01,-1.23531540e-04,1.64715403e-04,3.67375640e-04
3.56455000e+02,-1.27676388e-01,1.84656214e-01,4.20740305e-01,-1.30149223e-04,1.88232634e-04,4.28889200e-04
3.56460000e+02,-1.38545337e-01,1.63071904e-01,4.26268910e-01,-1.41228682e-04,1.66230279e-04,4.34524883e-04
3.56465000e+02,-1.55497011e-01,9.02401263e-02,3.70534535e-01,-1.58508676e-04,9.19878964e-05,3.77711044e-04
3.56470000e+02,-1.74236979e-01,-1.58989303e-02,2.55879546e-01,-1.77611599e-04,-1.62068607e-05,2.60835419e-04
3.56475000e+02,-1.86870989e-01,-1.19094540e-01,9.45691853e-02,-1.90490305e-04,-1.21401162e-04,9.64008005e-05
3.56480000e+02,-1.85274412e-01,-1.82124150e-01,-9.00922032e-02,-1.88862806e-04,-1.85651529e-04,-9.18371082e-05
3.56485000e+02,-1.64359099e-01,-1.85659965e-01,-2.65803409e-01,-1.67542405e-04,-1.89255826e-04,-2.70951487e-04
3.56490000e+02,-1.24188400e-01,-1.37343958e-01,-3.98783768e-01,-1.26593680e-04,-1.40004035e-04,-4.06507409e-04
3.56495000e+02,-7.04609765e-02,-6.56433259e-02,-4.65410885e-01,-7.18256641e-05,-6.69147053e-05,-4.74424959e-04
3.56500000e+02,-1.37879658e-02,-2.76663806e-03,-4.62657103e-01,-1.40550110e-05,-2.82022228e-06,-4.71617842e-04
3.56505000e+02,3.17813862e-02,3.25266714e-02,-4.10578109e-01,3.23969278e-05,3.31566477e-05,-4.18530183e-04
3.56510000e+02,5.13478545e-02,4.23723133e-02,-3.43360731e-01,5.23423593e-05,4.31929799e-05,-3.50010939e-04
3.56515000e+02,3.35417122e-02,4.46058422e-02,-2.92642477e-01,3.41913478e-05,4.54697678e-05,-2.98310374e-04
3.56520000e+02,-2.35405972e-02,5.95109805e-02,-2.72713647e-01,-2.39965313e-05,6.06635887e-05,-2.77995562e-04
3.56525000e+02,-1.06921336e-01,9.66221744e-02,-2.76093980e-01,-1.08992187e-04,9.84935519e-05,-2.81441366e-04
3.56530000e+02,-1.87803776e-01,1.48476630e-01,-2.80365331e-01,-1.91441158e-04,1.51352324e-04,-2.85795445e-04
3.56535000e+02,-2.28980085e-01,1.94063315e-01,-2.60044338e-01,-2.33414969e-04,1.97821932e-04,-2.65080874e-04
3.56540000e+02,-2.00539486e-01,2.09798639e-01,-1.96774382e-01,-2.04423533e-04,2.13862017e-04,-2.00585507e-04
3.56545000e+02,-9.74996635e-02,1.82060085e-01,-8.57767550e-02,-9.93880362e-05,1.85586223e-04,-8.74380785e-05
3.56550000e+02,5.10482724e-02,1.14460040e-01,6.04676646e-02,5.20369749e-05,1.16676901e-04,6.16388018e-05
3.56555000e+02,1.89351871e-01,2.59892464e-02,2.12323918e-01,1.93019236e-04,2.64926059e-05,2.16436206e-04
3.56560000e+02,2.58450456e-01,-5.85963983e-02,3.30453742e-01,2.63456123e-04,-5.97312929e-05,3.36853968e-04
3.56565000e+02,2.25010744e-01,-1.20489424e-01,3.81221481e-01,2.29368750e-04,-1.22823062e-04,3.88604976e-04
3.56570000e+02,9.98660469e-02,-1.54188818e-01,3.53319559e-01,1.01800252e-04,-1.57175145e-04,3.60162650e-04
3.56575000e+02,-6.50441695e-02,-1.66801455e-01,2.64674778e-01,-6.63039445e-05,-1.70032064e-04,2.69800997e-04
3.56580000e+02,-2.00778167e-01,-1.70052798e-01,1.53274433e-01,-2.04666837e-04,-1.73346379e-04,1.56243051e-04
3.56585000e+02,-2.53985057e-01,-1.69710171e-01,5.65595144e-02,-2.58904237e-04,-1.72997116e-04,5.76549586e-05
3.56590000e+02,-2.10751831e-01,-1.58837232e-01,-7.43794653e-03,-2.14833671e-04,-1.61913590e-04,-7.58200462e-06
3.56595000e+02,-9.98020399e-02,-1.19920462e-01,-4.54938868e-02,-1.01735005e-04,-1.22243080e-04,-4.63750120e-05
3.56600000e+02,2.50576326e-02,-3.65357191e-02,-7.95218274e-02,2.55429486e-05,-3.72433426e-05,-8.10620055e-05
3.56605000e+02,1.12528246e-01,9.07322942e-02,-1.30218813e-01,1.14707692e-04,9.24895965e-05,-1.32740890e-04
3.56610000e+02,1.36847721e-01,2.33937460e-01,-2.04777849e-01,1.39498187e-04,2.38468359e-04,-2.08743985e-04
3.56615000e+02,1.05594348e-01,3.42207878e-01,-2.94117862e-01,1.07639498e-04,3.48835757e-04,-2.99814334e-04
3.56620000e+02,5.02973060e-02,3.62798950e-01,-3.77987039e-01,5.12714638e-05,3.69825638e-04,-3.85307889e-04
3.56625000e+02,6.76793932e-03,2.69594942e-01,-4.33129195e-01,6.89902071e-06,2.74816455e-04,-4.41518038e-04
3.56630000e+02,-3.41526978e-03,8.26686383e-02,-4.41148715e-01,-3.48141670e-06,8.42697638e-05,-4.49692880e-04
3.56635000e+02,1.89545919e-02,-1.34562302e-01,-3.94808495e-01,1.93217043e-05,-1.37168503e-04,-4.02455143e-04
3.56640000e+02,5.51763857e-02,-3.01477462e-01,-3.01240098e-01,5.62450415e-05,-3.07316475e-04,-3.07074514e-04
3.56645000e+02,8.12564535e-02,-3.56471432e-01,-1.79788520e-01,8.28302278e-05,-3.63375568e-04,-1.83270663e-04
3.56650000e+02,8.15799150e-02,-2.83982397e-01,-5.42503511e-02,8.31599541e-05,-2.89482566e-04,-5.53010714e-05
3.56655000e+02,5.74644624e-02,-1.18789284e-01,5.66195086e-02,5.85774337e-05,-1.21089994e-04,5.77161147e-05
3.56660000e+02,2.67552709e-02,7.29388681e-02,1.44430305e-01,2.72734668e-05,7.43515475e-05,1.47227630e-04
3.56665000e+02,1.39176120e-02,2.24408434e-01,2.09138665e-01,1.41871682e-05,2.28754775e-04,2.13189261e-04
3.56670000e+02,3.47720571e-02,2.94800542e-01,2.52232979e-01,3.54455220e-05,3.00510236e-04,2.57118226e-04
3.56675000e+02,8.43084741e-02,2.79840930e-01,2.71518240e-01,8.59413599e-05,2.85260887e-04,2.76777003e-04
3.56680000e+02,1.36102686e-01,2.04043741e-01,2.62362709e-01,1.38738722e-04,2.07995658e-04,2.67444148e-04
3.56685000e+02,1.55914604e-01,1.01940237e-01,2.24382635e-01,1.58934357e-04,1.03914614e-04,2.28728476e-04
3.56690000e+02,1.22857282e-01,2.77826007e-04,1.67111055e-01,1.25236781e-04,2.83206938e-07,1.70347660e-04
3.56695000e+02,4.50205928e-02,-8.92823469e-02,1.08011466e-01,4.58925513e-05,-9.10115667e-05,1.10103431e-04
3.56700000e+02,-4.19496082e-02,-1.65205652e-01,6.22800186e-02,-4.27620878e-05,-1.68405354e-04,6.34862575e-05
3.56705000e+02,-9.44153754e-02,-2.25193468e-01,3.17653060e-02,-9.62440116e-05,-2.29555013e-04,3.23805362e-05
3.56710000e+02,-8.67654412e-02,-2.58969801e-01,2.75256223e-03,-8.84459136e-05,-2.63985526e-04,2.80587383e-06
3.56715000e+02,-2.67173304e-02,-2.50843637e-01,-4.39202460e-02,-2.72347915e-05,-2.55701974e-04,-4.47708930e-05
3.56720000e+02,5.04055352e-02,-1.90502835e-01,-1.16982671e-01,5.13817892e-05,-1.94192492e-04,-1.19248390e-04
3.56725000e+02,1.04008136e-01,-8.42611586e-02,-2.04759217e-01,1.06022564e-04,-8.58931280e-05,-2.08724992e-04
3.56730000e+02,1.11341428e-01,4.14718252e-02,-2.78655672e-01,1.13497888e-04,4.22750511e-05,-2.84052672e-04
3.56735000e+02,7.64619497e-02,1.47497803e-01,-3.07808569e-01,7.79428641e-05,1.50354539e-04,-3.13770203e-04
3.56740000e+02,2.20552662e-02,1.96209323e-01,-2.74998553e-01,2.24824324e-05,2.00009504e-04,-2.80324723e-04
3.56745000e+02,-2.65795523e-02,1.65840109e-01,-1.84283168e-01,-2.70943449e-05,1.69052099e-04,-1.87852363e-04
3.56750000e+02,-5.33619746e-02,5.86751629e-02,-5.77705170e-02,-5.43954889e-05,5.98115830e-05,-5.88894159e-05
3.56755000e+02,-5.36996876e-02,-9.87509850e-02,7.40923923e-02,-5.47397427e-05,-1.00663593e-04,7.55274131e-05
3.56760000e+02,-3.01205784e-02,-2.62285333e-01,1.82674208e-01,-3.07039535e-05,-2.67365273e-04,1.86212241e-04
3.56765000e+02,1.22616087e-02,-3.81628516e-01,2.48752304e-01,1.24990915e-05,-3.89019894e-04,2.53570137e-04
3.56770000e+02,6.62975527e-02,-4.14851155e-01,2.67502946e-01,6.75816032e-05,-4.22885989e-04,2.72683941e-04
3.56775000e+02,1.20570733e-01,-3.43172931e-01,2.50323339e-01,1.22905946e-04,-3.49819502e-04,2.55171600e-04
3.56780000e+02,1.59286011e-01,-1.81021412e-01,2.20814632e-01,1.62371062e-04,-1.84527434e-04,2.25091368e-04
3.56785000e+02,1.67729070e-01,2.45521814e-02,2.03424483e-01,1.70977646e-04,2.50277079e-05,2.07364407e-04
3.56790000e+02,1.41229067e-01,2.08220216e-01,2.08902531e-01,1.43964390e-04,2.12253024e-04,2.12948553e-04
3.56795000e+02,9.09688990e-02,3.11133654e-01,2.25867890e-01,9.27307839e-05,3.17159689e-04,2.30242498e-04
3.56800000e+02,4.06660741e-02,3.05722483e-01,2.26207399e-01,4.14536943e-05,3.11643713e-04,2.30588582e-04
3.56805000e+02,1.41784770e-02,2.07455034e-01,1.82994170e-01,1.44530856e-05,2.11473022e-04,1.86538400e-04
3.56810000e+02,2.11414765e-02,6.56024853e-02,8.95883831e-02,2.15509444e-05,6.68730737e-05,9.13235302e-05
3.56815000e+02,5.02021856e-02,-6.31824249e-02,-3.37010489e-02,5.11745011e-05,-6.44061416e-05,-3.43537705e-05
3.56820000e+02,7.49689822e-02,-1.43357282e-01,-1.50472378e-01,7.64209808e-05,-1.46133824e-04,-1.53386726e-04
3.56825000e+02,6.93754460e-02,-1.73742256e-01,-2.28736667e-01,7.07191091e-05,-1.77107294e-04,-2.33166837e-04
3.56830000e+02,2.27208776e-02,-1.78101055e-01,-2.56524955e-01,2.31609354e-05,-1.81550515e-04,-2.61493328e-04
3.56835000e+02,-5.50157768e-02,-1.81228560e-01,-2.42834292e-01,-5.60813220e-05,-1.84738593e-04,-2.47537504e-04
3.56840000e+02,-1.40074768e-01,-1.88560489e-01,-2.05849439e-01,-1.42787735e-04,-1.92212527e-04,-2.09836330e-04
3.56845000e+02,-2.08444607e-01,-1.83794044e-01,-1.59233257e-01,-2.12481760e-04,-1.87353766e-04,-1.62317285e-04
3.56850000e+02,-2.47060817e-01,-1.44885097e-01,-1.06597829e-01,-2.51845888e-04,-1.47691230e-04,-1.08662415e-04
3.56855000e+02,-2.56470869e-01,-6.51622168e-02,-4.57425734e-02,-2.61438194e-04,-6.64242781e-05,-4.66285152e-05
3.56860000e+02,-2.44932258e-01,3.65729088e-02,2.38325856e-02,-2.49676104e-04,3.72812526e-05,2.42941750e-05
3.56865000e+02,-2.19507158e-01,1.24022704e-01,9.74278120e-02,-2.23758571e-04,1.26424775e-04,9.93147931e-05
3.56870000e+02,-1.81268575e-01,1.63431134e-01,1.67380300e-01,-1.84779384e-04,1.66596467e-04,1.70622121e-04
3.56875000e+02,-1.27915314e-01,1.42223462e-01,2.27187001e-01,-1.30392777e-04,1.44978045e-04,2.31587157e-04
3.56880000e+02,-6.06409867e-02,7.49716125e-02,2.72943936e-01,-6.18154809e-05,7.64236620e-05,2.78230312e-04
3.56885000e+02,1.15402821e-02,-5.93640059e-03,3.01290816e-01,1.17637942e-05,-6.05137675e-06,3.07126214e-04
3.56890000e+02,7.43408096e-02,-6.86408059e-02,3.07047705e-01,7.57806418e-05,-6.99702405e-05,3.12994602e-04
3.56895000e+02,1.15553797e-01,-9.84043343e-02,2.84105318e-01,1.17791842e-04,-1.00310229e-04,2.89607868e-04
3.56900000e+02,1.30869518e-01,-1.03118394e-01,2.29920504e-01,1.33404197e-04,-1.05115590e-04,2.34373602e-04
3.56905000e+02,1.23778823e-01,-1.04665428e-01,1.50499856e-01,1.26176170e-04,-1.06692587e-04,1.53414736e-04
3.56910000e+02,1.01006075e-01,-1.21278567e-01,6.18421164e-02,1.02962359e-04,-1.23627489e-04,6.30398740e-05
3.56915000e+02,6.83083125e-02,-1.51843212e-01,-1.43417842e-02,6.96313073e-05,-1.54784110e-04,-1.46195558e-05
3.56920000e+02,2.96999220e-02,-1.72663477e-01,-5.95084442e-02,3.02751498e-05,-1.76007622e-04,-6.06610033e-05
3.56925000e+02,-1.08497297e-02,-1.50086524e-01,-6.74520014e-02,-1.10598672e-05,-1.52993398e-04,-6.87584112e-05
3.56930000e+02,-4.83755267e-02,-6.25578450e-02,-4.81984522e-02,-4.93124635e-05,-6.37694648e-05,-4.91319595e-05
3.56935000e+02,-7.85299219e-02,8.07202265e-02,-2.32630401e-02,-8.00508888e-05,8.22836152e-05,-2.37135985e-05
3.56940000e+02,-1.00760252e-01,2.36267276e-01,-1.40949457e-02,-1.02711776e-04,2.40843299e-04,-1.43679364e-05
3.56945000e+02,-1.19905624e-01,3.41620322e-01,-3.03566617e-02,-1.22227955e-04,3.48236822e-04,-3.09446093e-05
3.56950000e+02,-1.44097495e-01,3.42747212e-01,-6.51671176e-02,-1.46888374e-04,3.49385537e-04,-6.64292738e-05
3.56955000e+02,-1.79900963e-01,2.20143860e-01,-9.98722155e-02,-1.83385283e-04,2.24407604e-04,-1.01806540e-04
3.56960000e+02,-2.27845778e-01,7.38722657e-04,-1.14936012e-01,-2.32258693e-04,7.53030231e-07,-1.17162091e-04
3.56965000e+02,-2.81135601e-01,-2.50148893e-01,-1.00489491e-01,-2.86580633e-04,-2.54993775e-04,-1.02435770e-04
3.56970000e+02,-3.27886306e-01,-4.53084377e-01,-6.10316346e-02,-3.34236805e-04,-4.61859712e-04,-6.22136948e-05
3.56975000e+02,-3.54905969e-01,-5.44386337e-01,-1.22109451e-02,-3.61779785e-04,-5.54930007e-04,-1.24474466e-05
3.56980000e+02,-3.51007041e-01,-4.99379463e-01,2.82085741e-02,-3.57805342e-04,-5.09051441e-04,2.87549176e-05
3.56985000e+02,-3.09786243e-01,-3.40319563e-01,4.99335382e-02,-3.15786180e-04,-3.46910870e-04,5.09006505e-05
3.56990000e+02,-2.32763168e-01,-1.26516563e-01,5.48104853e-02,-2.37271323e-04,-1.28966935e-04,5.58720543e-05
3.56995000e+02,-1.32138330e-01,6.92104505e-02,5.42448784e-02,-1.34697584e-04,7.05509179e-05,5.52954928e-05
3.57000000e+02,-3.03352634e-02,1.88402409e-01,6.14389945e-02,-3.09227965e-05,1.92051385e-04,6.26289445e-05
3.57005000e+02,4.60106607e-02,2.07781322e-01,8.32672045e-02,4.69017948e-05,2.11805629e-04,8.48799230e-05
3.57010000e+02,7.64710006e-02,1.44301166e-01,1.16146235e-01,7.79520903e-05,1.47095990e-04,1.18395755e-04
3.57015000e+02,5.66604652e-02,4.26527833e-02,1.47485648e-01,5.77578646e-05,4.34788820e-05,1.50342149e-04
3.57020000e+02,1.62402935e-03,-4.83188153e-02,1.61554195e-01,1.65548353e-06,-4.92546537e-05,1.64683175e-04
3.57025000e+02,-5.99543790e-02,-9.85022351e-02,1.47102584e-01,-6.11155749e-05,-1.00410026e-04,1.49951666e-04
3.57030000e+02,-9.85415484e-02,-1.07436170e-01,1.03438722e-01,-1.00450100e-04,-1.09516993e-04,1.05442122e-04
3.57035000e+02,-9.77155004e-02,-9.83138185e-02,4.19166899e-02,-9.96080535e-05,-1.00217960e-04,4.27285320e-05
3.57040000e+02,-6.24449773e-02,-9.92835197e-02,-1.82432841e-02,-6.36544111e-05,-1.01206442e-04,-1.85966199e-05
3.57045000e+02,-1.67670829e-02,-1.23388091e-01,-5.79344605e-02,-1.70918277e-05,-1.25777871e-04,-5.90565347e-05
3.57050000e+02,9.11537496e-03,-1.59252189e-01,-6.61851512e-02,9.29192147e-06,-1.62336584e-04,-6.74670247e-05
3.57055000e+02,-4.01160954e-03,-1.78030817e-01,-4.45937672e-02,-4.08930636e-06,-1.81478916e-04,-4.54574590e-05
3.57060000e+02,-5.30526012e-02,-1.52042412e-01,-6.14645466e-03,-5.40801236e-05,-1.54987168e-04,-6.26549915e-06
3.57065000e+02,-1.14745281e-01,-7.35352003e-02,3.11835926e-02,-1.16967666e-04,-7.49594295e-05,3.17875561e-05
3.57070000e+02,-1.60413741e-01,3.74033184e-02,5.30220340e-02,-1.63520634e-04,3.81277455e-05,5.40489643e-05
3.57075000e+02,-1.73478854e-01,1.39834769e-01,5.48523709e-02,-1.76838791e-04,1.42543088e-04,5.59147512e-05
3.57080000e+02,-1.57765201e-01,1.89781646e-01,4.26169537e-02,-1.60820796e-04,1.93457335e-04,4.34423585e-05
3.57085000e+02,-1.31668212e-01,1.60146143e-01,2.79858265e-02,-1.34218361e-04,1.63247853e-04,2.85278558e-05
3.57090000e+02,-1.13526682e-01,5.39341655e-02,2.20387309e-02,-1.15725466e-04,5.49787619e-05,2.24655769e-05
3.57095000e+02,-1.08914277e-01,-9.49805495e-02,3.12096361e-02,-1.11023727e-04,-9.68201320e-05,3.18141041e-05
3.57100000e+02,-1.08029910e-01,-2.34534949e-01,5.63131358e-02,-1.10122233e-04,-2.39077420e-04,5.74038081e-05
3.57105000e+02,-9.40371141e-02,-3.15893758e-01,9.29735753e-02,-9.58584241e-05,-3.22011985e-04,9.47742867e-05
3.57110000e+02,-5.62598797e-02,-3.14143762e-01,1.32446246e-01,-5.73495206e-05,-3.20228095e-04,1.35011464e-04
3.57115000e+02,5.28767470e-04,-2.38039279e-01,1.63883510e-01,5.39008634e-07,-2.42649622e-04,1.67057605e-04
3.57120000e+02,5.67835479e-02,-1.23573507e-01,1.78915672e-01,5.78833312e-05,-1.25966878e-04,1.82380909e-04
3.57125000e+02,8.87097071e-02,-1.48369248e-02,1.76418878e-01,9.04278360e-05,-1.51242862e-05,1.79835757e-04
3.57130000e+02,8.24638620e-02,5.72224867e-02,1.63172185e-01,8.40610214e-05,5.83307714e-05,1.66332503e-04
3.57135000e+02,4.33475739e-02,8.65476922e-02,1.48508724e-01,4.41871293e-05,8.82239472e-05,1.51385040e-04
3.57140000e+02,-5.94332316e-03,8.85513254e-02,1.36788076e-01,-6.05843339e-06,9.02663867e-05,1.39437386e-04
3.57145000e+02,-3.72502228e-02,8.50048926e-02,1.24547216e-01,-3.79716849e-05,8.66512667e-05,1.26959446e-04
3.57150000e+02,-3.19405129e-02,8.75171554e-02,1.05434214e-01,-3.25591365e-05,8.92121870e-05,1.07476263e-04
3.57155000e+02,9.86696357e-03,9.01503652e-02,7.86488041e-02,1.00580668e-05,9.18963968e-05,8.01720735e-05
3.57160000e+02,7.06645505e-02,7.53572522e-02,5.28906987e-02,7.20331810e-05,7.68167708e-05,5.39150854e-05
3.57165000e+02,1.25514798e-01,2.86228550e-02,4.15150783e-02,1.27945767e-04,2.91772222e-05,4.23191420e-05
3.57170000e+02,1.53752624e-01,-4.82461901e-02,5.24562209e-02,1.56730504e-04,-4.91806219e-05,5.34721926e-05
3.57175000e+02,1.45992313e-01,-1.33995121e-01,8.13604582e-02,1.48819891e-04,-1.36590337e-04,8.29362469e-05
3.57180000e+02,1.04683497e-01,-1.97131871e-01,1.13775664e-01,1.06711006e-04,-2.00949919e-04,1.15979270e-04
3.57185000e+02,4.08829674e-02,-2.12136589e-01,1.34701511e-01,4.16747884e-05,-2.16245249e-04,1.37310408e-04
3.57190000e+02,-2.94570615e-02,-1.73311200e-01,1.38222281e-01,-3.00275856e-05,-1.76667890e-04,1.40899369e-04
3.57195000e+02,-8.88247163e-02,-9.82996435e-02,1.30543141e-01,-9.05450726e-05,-1.00203510e-04,1.33071500e-04
3.57200000e+02,-1.22198963e-01,-1.92020299e-02,1.24875965e-01,-1.24565712e-04,-1.95739347e-05,1.27294562e-04
3.57205000e+02,-1.22047747e-01,3.35616461e-02,1.31898372e-01,-1.24411567e-04,3.42116678e-05,1.34452979e-04
3.57210000e+02,-9.21382837e-02,4.51585140e-02,1.51880898e-01,-9.39228173e-05,4.60331437e-05,1.54822526e-04
3.57215000e+02,-4.70867410e-02,2.01681727e-02,1.73353491e-01,-4.79987166e-05,2.05587897e-05,1.76711000e-04
3.57220000e+02,-6.27739403e-03,-2.46472980e-02,1.79386765e-01,-6.39897455e-06,-2.51246666e-05,1.82861127e-04
3.57225000e+02,1.58493983e-02,-7.22373215e-02,1.58113463e-01,1.61563693e-05,-7.36364133e-05,1.61175803e-04
3.57230000e+02,1.80430464e-02,-1.13102615e-01,1.11166566e-01,1.83925040e-05,-1.15293185e-04,1.13319639e-04
3.57235000e+02,1.35267354e-02,-1.44635366e-01,5.42890796e-02,1.37887211e-05,-1.47436662e-04,5.53405501e-05
3.57240000e+02,2.25703202e-02,-1.64538472e-01,9.12943013e-03,2.30074620e-05,-1.67725251e-04,9.30624886e-06
3.57245000e+02,6.04771685e-02,-1.65065743e-01,-8.58151650e-03,6.16484898e-05,-1.68262735e-04,-8.74772324e-06
3.57250000e+02,1.28410954e-01,-1.33609372e-01,3.29118206e-03,1.30898017e-04,-1.36197117e-04,3.35492564e-06
3.57255000e+02,2.12430463e-01,-6.03767898e-02,3.41057333e-02,2.16544815e-04,-6.15461670e-05,3.47662928e-05
3.57260000e+02,2.90585703e-01,5.09467631e-02,6.77426838e-02,2.96213764e-04,5.19334996e-05,6.90547236e-05
3.57265000e+02,3.43211833e-01,1.76276768e-01,9.05645801e-02,3.49859157e-04,1.79690895e-04,9.23186341e-05
3.57270000e+02,3.60427509e-01,2.74292328e-01,9.58801691e-02,3.67408266e-04,2.79604819e-04,9.77371754e-05
3.57275000e+02,3.43358764e-01,3.01988673e-01,8.51982563e-02,3.50008934e-04,3.07837587e-04,8.68483754e-05
3.57280000e+02,2.99880565e-01,2.37344314e-01,6.82548054e-02,3.05688650e-04,2.41941197e-04,6.95767639e-05
3.57285000e+02,2.38983102e-01,9.63826850e-02,6.12826007e-02,2.43611725e-04,9.82494241e-05,6.24695216e-05
3.57290000e+02,1.68006691e-01,-6.85461050e-02,8.09763866e-02,1.71260643e-04,-6.98737054e-05,8.25447366e-05
3.57295000e+02,9.37253905e-02,-1.92305629e-01,1.34469670e-01,9.55406631e-05,-1.96030202e-04,1.37074078e-04
3.57300000e+02,2.42346842e-02,-2.30304387e-01,2.11166353e-01,2.47040614e-05,-2.34764920e-04,2.15256221e-04
3.57305000e+02,-3.21830202e-02,-1.81395652e-01,2.83945822e-01,-3.28063406e-05,-1.84908922e-04,2.89445282e-04
3.57310000e+02,-7.13528797e-02,-8.62277134e-02,3.21701942e-01,-7.27348417e-05,-8.78977710e-05,3.27932662e-04
3.57315000e+02,-9.64797273e-02,-3.01271865e-03,3.06279384e-01,-9.83483459e-05,-3.07106896e-06,3.12211400e-04
3.57320000e+02,-1.16283038e-01,2.36162270e-02,2.42594985e-01,-1.18535207e-04,2.40736259e-05,2.47293562e-04
3.57325000e+02,-1.38517776e-01,-1.69109552e-02,1.55288886e-01,-1.41200588e-04,-1.72384865e-05,1.58296520e-04
3.57330000e+02,-1.63708106e-01,-9.99030480e-02,7.47353539e-02,-1.66878803e-04,-1.01837969e-04,7.61828276e-05
3.57335000e+02,-1.83695182e-01,-1.80786527e-01,2.17619065e-02,-1.87252989e-04,-1.84287999e-04,2.21833910e-05
3.57340000e+02,-1.85704453e-01,-2.17765591e-01,-4.04118091e-04,-1.89301176e-04,-2.21983273e-04,-4.11945047e-07
3.57345000e+02,-1.59176309e-01,-1.91496986e-01,-4.48169221e-03,-1.62259235e-04,-1.95205898e-04,-4.56849359e-06
3.57350000e+02,-1.02075073e-01,-1.13556411e-01,-1.07752804e-02,-1.04052063e-04,-1.15755770e-04,-1.09839759e-05
3.57355000e+02,-2.44975305e-02,-1.95100490e-02,-3.63948496e-02,-2.49719985e-05,-1.98879195e-05,-3.70997448e-05
3.57360000e+02,5.23091038e-02,5.07879416e-02,-8.53765704e-02,5.33222261e-05,5.17716020e-05,-8.70301432e-05
3.57365000e+02,1.03355006e-01,7.52070824e-02,-1.43474823e-01,1.05356785e-04,7.66636925e-05,-1.46253642e-04
3.57370000e+02,1.12600096e-01,6.01409058e-02,-1.82076663e-01,1.14780934e-04,6.13057144e-05,-1.85603122e-04
3.57375000e+02,8.40185191e-02,3.29029618e-02,-1.72131424e-01,8.56457891e-05,3.35402261e-05,-1.75465264e-04
3.57380000e+02,4.16260723e-02,2.11176237e-02,-1.01623486e-01,4.24322858e-05,2.15266296e-05,-1.03591729e-04
3.57385000e+02,1.53588348e-02,3.37408128e-02,1.43932089e-02,1.56563045e-05,3.43943045e-05,1.46719765e-05
3.57390000e+02,2.14350070e-02,5.67186939e-02,1.38765618e-01,2.18501600e-05,5.78172211e-05,1.41453229e-04
3.57395000e+02,5.20407137e-02,6.51943551e-02,2.30435153e-01,5.30486378e-05,6.64570389e-05,2.34898219e-04
3.57400000e+02,8.24524370e-02,4.23781566e-02,2.65377548e-01,8.40493751e-05,4.31989364e-05,2.70517378e-04
3.57405000e+02,8.93743061e-02,-8.58805081e-03,2.47590359e-01,9.11053069e-05,-8.75438411e-06,2.52385687e-04
3.57410000e+02,6.57616700e-02,-6.71804991e-02,2.03267343e-01,6.70353415e-05,-6.84816504e-05,2.07204224e-04
3.57415000e+02,2.19695395e-02,-1.09085637e-01,1.61963872e-01,2.23950453e-05,-1.11198406e-04,1.65100787e-04
3.57420000e+02,-2.49883626e-02,-1.20477102e-01,1.37512725e-01,-2.54723370e-05,-1.22810501e-04,1.40176070e-04
3.57425000e+02,-6.39318301e-02,-1.03968150e-01,1.21895947e-01,-6.51700613e-05,-1.05981805e-04,1.24256827e-04
3.57430000e+02,-9.45172957e-02,-7.44397850e-02,9.54715843e-02,-9.63479059e-05,-7.58815341e-05,9.73206772e-05
3.57435000e+02,-1.22944477e-01,-4.93741645e-02,4.42638367e-02,-1.25325665e-04,-5.03304429e-05,4.51211383e-05
3.57440000e+02,-1.53467910e-01,-3.96149057e-02,-2.93302733e-02,-1.56440275e-04,-4.03821669e-05,-2.98983418e-05
3.57445000e+02,-1.82369452e-01,-4.39962566e-02,-1.08848203e-01,-1.85901582e-04,-4.48483757e-05,-1.10956374e-04
