time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
4.21360000e+02,-9.10928023e-02,2.90138757e-02,-2.15405719e-02,-9.28570869e-05,2.95758162e-05,-2.19577695e-05
4.21365000e+02,-9.54361980e-02,3.52996739e-02,-3.50069825e-02,-9.72846055e-05,3.59833577e-05,-3.56849975e-05
4.21370000e+02,-9.99055252e-02,3.61166689e-02,-4.84910799e-02,-1.01840495e-04,3.68161763e-05,-4.94302547e-05
4.21375000e+02,-1.03766964e-01,3.10926376e-02,-5.67321886e-02,-1.05776721e-04,3.16948395e-05,-5.78309771e-05
4.21380000e+02,-1.06172051e-01,2.27743557e-02,-5.67001577e-02,-1.08228391e-04,2.32154493e-05,-5.77983259e-05
4.21385000e+02,-1.06684855e-01,1.50976141e-02,-4.95164775e-02,-1.08751127e-04,1.53900246e-05,-5.04755123e-05
4.21390000e+02,-1.05572468e-01,1.11971263e-02,-3.99525792e-02,-1.07617195e-04,1.14139922e-05,-4.07263804e-05
4.21395000e+02,-1.03708569e-01,1.19172580e-02,-3.38721400e-02,-1.05717196e-04,1.21480713e-05,-3.45281753e-05
4.21400000e+02,-1.02169098e-01,1.58241413e-02,-3.51758585e-02,-1.04147908e-04,1.61306231e-05,-3.58571442e-05
4.21405000e+02,-1.01740909e-01,2.04365292e-02,-4.39618389e-02,-1.03711426e-04,2.08323438e-05,-4.48132915e-05
4.21410000e+02,-1.02567407e-01,2.36870955e-02,-5.67856612e-02,-1.04553932e-04,2.41458669e-05,-5.78854854e-05
4.21415000e+02,-1.04080146e-01,2.47445362e-02,-6.86945049e-02,-1.06095970e-04,2.52237882e-05,-7.00249795e-05
4.21420000e+02,-1.05248168e-01,2.39580272e-02,-7.58004015e-02,-1.07286614e-04,2.44220460e-05,-7.72685030e-05
4.21425000e+02,-1.05024897e-01,2.22597625e-02,-7.69910253e-02,-1.07059018e-04,2.26908894e-05,-7.84821869e-05
4.21430000e+02,-1.02779117e-01,2.05314726e-02,-7.39775580e-02,-1.04769742e-04,2.09291260e-05,-7.54103548e-05
4.21435000e+02,-9.85437838e-02,1.92370607e-02,-6.98474806e-02,-1.00452379e-04,1.96096440e-05,-7.12002861e-05
4.21440000e+02,-9.30277261e-02,1.83527889e-02,-6.70747440e-02,-9.48294864e-05,1.87082455e-05,-6.83738471e-05
4.21445000e+02,-8.74064187e-02,1.75216094e-02,-6.61575682e-02,-8.90993055e-05,1.78609678e-05,-6.74389075e-05
4.21450000e+02,-8.29497973e-02,1.63584989e-02,-6.56118415e-02,-8.45563683e-05,1.66753302e-05,-6.68826111e-05
4.21455000e+02,-8.05875043e-02,1.47986223e-02,-6.31913226e-02,-8.21483224e-05,1.50852418e-05,-6.44152116e-05
4.21460000e+02,-8.05356323e-02,1.33127098e-02,-5.74741745e-02,-8.20954457e-05,1.35705503e-05,-5.85873338e-05
4.21465000e+02,-8.21149615e-02,1.27988128e-02,-4.88285736e-02,-8.37053634e-05,1.30467001e-05,-4.97742850e-05
4.21470000e+02,-8.38830582e-02,1.40918451e-02,-3.92648115e-02,-8.55077046e-05,1.43647758e-05,-4.00252921e-05
4.21475000e+02,-8.41277744e-02,1.73319657e-02,-3.13843448e-02,-8.57571604e-05,1.76676511e-05,-3.19921965e-05
4.21480000e+02,-8.15949662e-02,2.16643810e-02,-2.70881104e-02,-8.31752968e-05,2.20839765e-05,-2.76127527e-05
4.21485000e+02,-7.61298002e-02,2.55896847e-02,-2.67100870e-02,-7.76042815e-05,2.60853055e-05,-2.72274077e-05
4.21490000e+02,-6.88506582e-02,2.78111895e-02,-2.89196661e-02,-7.01841572e-05,2.83498364e-05,-2.94797820e-05
4.21495000e+02,-6.16652256e-02,2.80328255e-02,-3.13510440e-02,-6.28595571e-05,2.85757650e-05,-3.19582508e-05
4.21500000e+02,-5.63316813e-02,2.71340473e-02,-3.16363952e-02,-5.74227128e-05,2.76595793e-05,-3.22491287e-05
4.21505000e+02,-5.35822845e-02,2.65359058e-02,-2.83824424e-02,-5.46200658e-05,2.70498530e-05,-2.89321533e-05
4.21510000e+02,-5.27840683e-02,2.71683060e-02,-2.16745927e-02,-5.38063897e-05,2.76945015e-05,-2.20943861e-05
4.21515000e+02,-5.22701063e-02,2.87705069e-02,-1.29357725e-02,-5.32824733e-05,2.93277339e-05,-1.31863124e-05
4.21520000e+02,-5.01351172e-02,3.00145160e-02,-4.27591312e-03,-5.11061338e-05,3.05958369e-05,-4.35872897e-06
4.21525000e+02,-4.51310442e-02,2.93934688e-02,2.36861073e-03,-4.60051419e-05,2.99627613e-05,2.41448596e-06
4.21530000e+02,-3.72967055e-02,2.63494798e-02,6.02495983e-03,-3.80190678e-05,2.68598163e-05,6.14165120e-06
4.21535000e+02,-2.80428256e-02,2.19092095e-02,7.15297365e-03,-2.85859588e-05,2.23335469e-05,7.29151239e-06
4.21540000e+02,-1.95861641e-02,1.83024825e-02,7.51826649e-03,-1.99655088e-05,1.86569648e-05,7.66388022e-06
4.21545000e+02,-1.39101280e-02,1.76762261e-02,9.32278316e-03,-1.41795393e-05,1.80185791e-05,9.50334674e-06
4.21550000e+02,-1.17327094e-02,2.06967495e-02,1.38850348e-02,-1.19599484e-05,2.10976040e-05,1.41539600e-05
4.21555000e+02,-1.20506440e-02,2.60105189e-02,2.06311439e-02,-1.22840408e-05,2.65142904e-05,2.10307277e-05
4.21560000e+02,-1.25688956e-02,3.09947025e-02,2.71507654e-02,-1.28123299e-05,3.15950076e-05,2.76766212e-05
4.21565000e+02,-1.08530080e-02,3.33263858e-02,3.04500544e-02,-1.10632090e-05,3.39718510e-05,3.10398108e-05
4.21570000e+02,-5.61860409e-03,3.23281520e-02,2.87230394e-02,-5.72742516e-06,3.29542834e-05,2.92793470e-05
4.21575000e+02,2.57461388e-03,2.92416243e-02,2.25604257e-02,2.62447898e-06,2.98079758e-05,2.29973758e-05
4.21580000e+02,1.16814901e-02,2.63244428e-02,1.48153521e-02,1.19077371e-05,2.68342944e-05,1.51022957e-05
4.21585000e+02,1.94117931e-02,2.54007082e-02,9.16636137e-03,1.97877605e-05,2.58926689e-05,9.34389538e-06
4.21590000e+02,2.45796599e-02,2.67999239e-02,8.22595670e-03,2.50557186e-05,2.73189846e-05,8.38527696e-06
4.21595000e+02,2.76792573e-02,2.93340054e-02,1.23017956e-02,2.82153489e-05,2.99021462e-05,1.25400567e-05
4.21600000e+02,3.03352228e-02,3.12417890e-02,1.94649525e-02,3.09227551e-05,3.18468797e-05,1.98419495e-05
4.21605000e+02,3.40805184e-02,3.13847034e-02,2.67468836e-02,3.47405896e-05,3.19925621e-05,2.72649170e-05
4.21610000e+02,3.93487236e-02,2.98815375e-02,3.16561458e-02,4.01108293e-05,3.04602828e-05,3.22692618e-05
4.21615000e+02,4.53076275e-02,2.78360296e-02,3.31707589e-02,4.61851452e-05,2.83751576e-05,3.38132099e-05
4.21620000e+02,5.05164361e-02,2.64625934e-02,3.18249971e-02,5.14948380e-05,2.69751207e-05,3.24413834e-05
4.21625000e+02,5.39046543e-02,2.62903775e-02,2.90467216e-02,5.49486792e-05,2.67995694e-05,2.96092982e-05
4.21630000e+02,5.54769583e-02,2.69617034e-02,2.62077840e-02,5.65514355e-05,2.74838974e-05,2.67153761e-05
4.21635000e+02,5.63613655e-02,2.76321061e-02,2.38911635e-02,5.74529720e-05,2.81672845e-05,2.43538873e-05
4.21640000e+02,5.81916097e-02,2.75961169e-02,2.17074303e-02,5.93186644e-05,2.81305983e-05,2.21278596e-05
4.21645000e+02,6.21753914e-02,2.67257843e-02,1.86833178e-02,6.33796039e-05,2.72434090e-05,1.90451762e-05
4.21650000e+02,6.83569046e-02,2.54978531e-02,1.39571011e-02,6.96808406e-05,2.59916953e-05,1.42274221e-05
4.21655000e+02,7.54613218e-02,2.46532567e-02,7.40062637e-03,7.69228561e-05,2.51307407e-05,7.54396164e-06
4.21660000e+02,8.13990777e-02,2.47537159e-02,-1.43808625e-04,8.29756144e-05,2.52331457e-05,-1.46593910e-07
4.21665000e+02,8.41776252e-02,2.59179027e-02,-7.14363065e-03,8.58079767e-05,2.64198804e-05,-7.28198843e-06
4.21670000e+02,8.27903135e-02,2.78436751e-02,-1.20723541e-02,8.43937957e-05,2.83829512e-05,-1.23061713e-05
4.21675000e+02,7.77022030e-02,3.00382287e-02,-1.42005685e-02,7.92071386e-05,3.06200089e-05,-1.44756050e-05
4.21680000e+02,7.07466663e-02,3.20770049e-02,-1.40573996e-02,7.21168871e-05,3.26982721e-05,-1.43296632e-05
4.21685000e+02,6.44628491e-02,3.37104155e-02,-1.32614379e-02,6.57113651e-05,3.43633185e-05,-1.35182853e-05
4.21690000e+02,6.11110859e-02,3.47821326e-02,-1.37628673e-02,6.22946850e-05,3.54557927e-05,-1.40294264e-05
4.21695000e+02,6.17699556e-02,3.51141829e-02,-1.69045886e-02,6.29663156e-05,3.57942741e-05,-1.72319966e-05
4.21700000e+02,6.59282683e-02,3.45322963e-02,-2.28348402e-02,6.72051664e-05,3.52011176e-05,-2.32771052e-05
4.21705000e+02,7.17623755e-02,3.30353631e-02,-3.05827900e-02,7.31522686e-05,3.36751917e-05,-3.11751172e-05
4.21710000e+02,7.69364416e-02,3.09474140e-02,-3.86898804e-02,7.84265460e-05,3.15468033e-05,-3.94392257e-05
4.21715000e+02,7.95132801e-02,2.88777206e-02,-4.59675256e-02,8.10532927e-05,2.94370241e-05,-4.68578243e-05
4.21720000e+02,7.85835902e-02,2.74715825e-02,-5.19463434e-02,8.01055965e-05,2.80036519e-05,-5.29524397e-05
4.21725000e+02,7.44413992e-02,2.71221358e-02,-5.68562912e-02,7.58831796e-05,2.76474371e-05,-5.79574834e-05
4.21730000e+02,6.83324895e-02,2.78312412e-02,-6.12826819e-02,6.96559526e-05,2.83702764e-05,-6.24696044e-05
4.21735000e+02,6.18951041e-02,2.92665874e-02,-6.57731473e-02,6.30938880e-05,2.98334224e-05,-6.70470411e-05
4.21740000e+02,5.64865961e-02,3.09457085e-02,-7.06171796e-02,5.75806280e-05,3.15450647e-05,-7.19848925e-05
4.21745000e+02,5.26641389e-02,3.24329570e-02,-7.58767400e-02,5.36841375e-05,3.30611183e-05,-7.73463201e-05
4.21750000e+02,5.00592809e-02,3.34323646e-02,-8.15753630e-02,5.10288286e-05,3.40798823e-05,-8.31553140e-05
4.21755000e+02,4.77137235e-02,3.37485054e-02,-8.78264670e-02,4.86378425e-05,3.44021461e-05,-8.95274893e-05
4.21760000e+02,4.47058195e-02,3.32262044e-02,-9.47303318e-02,4.55716814e-05,3.38697292e-05,-9.65650681e-05
4.21765000e+02,4.07246635e-02,3.18058326e-02,-1.02118284e-01,4.15134185e-05,3.24218478e-05,-1.04096110e-04
4.21770000e+02,3.62641131e-02,2.97041119e-02,-1.09442544e-01,3.69664762e-05,3.02794208e-05,-1.11562226e-04
4.21775000e+02,3.23284729e-02,2.75658293e-02,-1.16025653e-01,3.29546105e-05,2.80997241e-05,-1.18272837e-04
4.21780000e+02,2.98287886e-02,2.63683500e-02,-1.21531964e-01,3.04065124e-05,2.68790520e-05,-1.23885794e-04
4.21785000e+02,2.90288305e-02,2.69870118e-02,-1.26261578e-01,2.95910606e-05,2.75096960e-05,-1.28707011e-04
4.21790000e+02,2.93705836e-02,2.96089574e-02,-1.30980506e-01,2.99394328e-05,3.01824234e-05,-1.33517335e-04
4.21795000e+02,2.97713777e-02,3.34107908e-02,-1.36386686e-01,3.03479895e-05,3.40578908e-05,-1.39028222e-04
4.21800000e+02,2.91801791e-02,3.68387190e-02,-1.42603614e-01,2.97453406e-05,3.75522110e-05,-1.45365559e-04
4.21805000e+02,2.70436206e-02,3.84171625e-02,-1.49061897e-01,2.75674012e-05,3.91612258e-05,-1.51948926e-04
4.21810000e+02,2.34643798e-02,3.75695853e-02,-1.54853447e-01,2.39188377e-05,3.82972327e-05,-1.57852647e-04
4.21815000e+02,1.90682502e-02,3.48548950e-02,-1.59332484e-01,1.94375640e-05,3.55299644e-05,-1.62418434e-04
4.21820000e+02,1.47090409e-02,3.14397812e-02,-1.62567873e-01,1.49939255e-05,3.20487066e-05,-1.65716486e-04
4.21825000e+02,1.11238732e-02,2.82533925e-02,-1.65338951e-01,1.13393203e-05,2.88006040e-05,-1.68541234e-04
4.21830000e+02,8.63292949e-03,2.55213609e-02,-1.68678223e-01,8.80013200e-06,2.60156585e-05,-1.71945182e-04
4.21835000e+02,6.99240563e-03,2.29679628e-02,-1.73260464e-01,7.12783448e-06,2.34128061e-05,-1.76616171e-04
4.21840000e+02,5.50185746e-03,2.03664953e-02,-1.78986406e-01,5.60841740e-06,2.07609535e-05,-1.82453013e-04
4.21845000e+02,3.39656907e-03,1.79349772e-02,-1.84937010e-01,3.46235379e-06,1.82823417e-05,-1.88518868e-04
4.21850000e+02,3.99601727e-04,1.63298886e-02,-1.89701705e-01,4.07341210e-07,1.66461657e-05,-1.93375846e-04
4.21855000e+02,-2.89212773e-03,1.63097157e-02,-1.92013533e-01,-2.94814243e-06,1.66256022e-05,-1.95732449e-04
4.21860000e+02,-5.16873505e-03,1.83265816e-02,-1.91508063e-01,-5.26884306e-06,1.86815307e-05,-1.95217189e-04
4.21865000e+02,-5.20709252e-03,2.23101131e-02,-1.89179332e-01,-5.30794345e-06,2.27422152e-05,-1.92843355e-04
4.21870000e+02,-2.86404229e-03,2.77129008e-02,-1.87043014e-01,-2.91951304e-06,2.82496441e-05,-1.90665662e-04
4.21875000e+02,5.12366828e-04,3.36456462e-02,-1.86979906e-01,5.22290344e-07,3.42972948e-05,-1.90601332e-04
4.21880000e+02,2.73729862e-03,3.89128453e-02,-1.89449558e-01,2.79031460e-06,3.96665090e-05,-1.93118816e-04
4.21885000e+02,2.20682744e-03,4.20380954e-02,-1.93002595e-01,2.24956925e-06,4.28522889e-05,-1.96740667e-04
4.21890000e+02,-8.75909655e-04,4.16221214e-02,-1.94984461e-01,-8.92874266e-07,4.24282583e-05,-1.98760919e-04
4.21895000e+02,-4.39991052e-03,3.71691686e-02,-1.93002768e-01,-4.48512795e-06,3.78890608e-05,-1.96740844e-04
4.21900000e+02,-5.58556144e-03,2.99263688e-02,-1.86289343e-01,-5.69374255e-06,3.05059825e-05,-1.89897393e-04
4.21905000e+02,-2.82448622e-03,2.29480429e-02,-1.76232561e-01,-2.87919085e-06,2.33925004e-05,-1.79645832e-04
4.21910000e+02,3.11839968e-03,1.99473553e-02,-1.65851881e-01,3.17879681e-06,2.03336956e-05,-1.69064098e-04
4.21915000e+02,9.37944528e-03,2.33131985e-02,-1.58503193e-01,9.56110630e-06,2.37647284e-05,-1.61573082e-04
4.21920000e+02,1.25598513e-02,3.23993539e-02,-1.56410717e-01,1.28031104e-05,3.30268643e-05,-1.59440079e-04
4.21925000e+02,1.05592208e-02,4.32891905e-02,-1.59634169e-01,1.07637317e-05,4.41276152e-05,-1.62725962e-04
4.21930000e+02,3.62590660e-03,5.04841278e-02,-1.65869211e-01,3.69613313e-06,5.14619040e-05,-1.69081765e-04
4.21935000e+02,-5.79812117e-03,4.97700296e-02,-1.71195599e-01,-5.91041913e-06,5.07339752e-05,-1.74511314e-04
4.21940000e+02,-1.41710024e-02,4.06754496e-02,-1.71601906e-01,-1.44454663e-05,4.14632514e-05,-1.74925490e-04
4.21945000e+02,-1.82979027e-02,2.70206880e-02,-1.64788024e-01,-1.86522964e-05,2.75440245e-05,-1.67979637e-04
4.21950000e+02,-1.65529089e-02,1.50952891e-02,-1.51430612e-01,-1.68735055e-05,1.53876545e-05,-1.54363519e-04
4.21955000e+02,-9.42015490e-03,1.04303763e-02,-1.35091323e-01,-9.60260439e-06,1.06323918e-05,-1.37707770e-04
4.21960000e+02,8.73248604e-04,1.50109965e-02,-1.20542293e-01,8.90161675e-07,1.53017293e-05,-1.22876955e-04
4.21965000e+02,1.14577559e-02,2.64773527e-02,-1.11282206e-01,1.16796697e-05,2.69901658e-05,-1.13437519e-04
4.21970000e+02,2.00743551e-02,3.96394776e-02,-1.07693376e-01,2.04631551e-05,4.04072147e-05,-1.09779180e-04
4.21975000e+02,2.58134939e-02,4.92874652e-02,-1.07012350e-01,2.63134495e-05,5.02420644e-05,-1.09084965e-04
4.21980000e+02,2.90302157e-02,5.26006277e-02,-1.05157995e-01,2.95924727e-05,5.36193963e-05,-1.07194694e-04
4.21985000e+02,3.06883287e-02,4.98893308e-02,-9.92718949e-02,3.12827000e-05,5.08555869e-05,-1.01194592e-04
4.21990000e+02,3.17171739e-02,4.36524986e-02,-8.93976205e-02,3.23314718e-05,4.44979599e-05,-9.11290729e-05
4.21995000e+02,3.27819182e-02,3.69563283e-02,-7.83139068e-02,3.34168381e-05,3.76720982e-05,-7.98306899e-05
4.22000000e+02,3.43652143e-02,3.21640797e-02,-6.97204255e-02,3.50307995e-05,3.27870334e-05,-7.10707702e-05
4.22005000e+02,3.67611732e-02,3.03783452e-02,-6.59718213e-02,3.74731633e-05,3.09667127e-05,-6.72495630e-05
4.22010000e+02,3.98052795e-02,3.13974902e-02,-6.67293449e-02,4.05762278e-05,3.20055965e-05,-6.80217583e-05
4.22015000e+02,4.26771999e-02,3.39296191e-02,-6.92021205e-02,4.35037715e-05,3.45867677e-05,-7.05424266e-05
4.22020000e+02,4.43401117e-02,3.60536270e-02,-6.96596351e-02,4.51988906e-05,3.67519133e-05,-7.10088024e-05
4.22025000e+02,4.47047753e-02,3.59867611e-02,-6.52838101e-02,4.55706171e-05,3.66837524e-05,-6.65482264e-05
4.22030000e+02,4.56912349e-02,3.29102050e-02,-5.54081184e-02,4.65761824e-05,3.35476095e-05,-5.64812624e-05
4.22035000e+02,5.09420677e-02,2.73454526e-02,-4.15951995e-02,5.19287132e-05,2.78750791e-05,-4.24008150e-05
4.22040000e+02,6.37276976e-02,2.08140013e-02,-2.66255092e-02,6.49619751e-05,2.12171268e-05,-2.71411918e-05
4.22045000e+02,8.41060029e-02,1.50123564e-02,-1.30511447e-02,8.57349672e-05,1.53031156e-05,-1.33039192e-05
4.22050000e+02,1.07341464e-01,1.10085351e-02,-2.14652737e-03,1.09420453e-04,1.12217483e-05,-2.18810129e-06
4.22055000e+02,1.25084753e-01,8.92183195e-03,6.28075904e-03,1.27507393e-04,9.09462992e-06,6.40240473e-06
4.22060000e+02,1.29134109e-01,8.25812187e-03,1.33333192e-02,1.31635177e-04,8.41806511e-06,1.35915588e-05
4.22065000e+02,1.15842082e-01,8.60829211e-03,2.01561328e-02,1.18085710e-04,8.77501744e-06,2.05465166e-05
4.22070000e+02,8.85944967e-02,1.00999633e-02,2.71694016e-02,9.03103942e-05,1.02955793e-05,2.76956184e-05
4.22075000e+02,5.67942514e-02,1.31827775e-02,3.36911927e-02,5.78942420e-05,1.34381014e-05,3.43437234e-05
4.22080000e+02,3.18257469e-02,1.79141157e-02,3.81405942e-02,3.24421477e-05,1.82610761e-05,3.88793009e-05
4.22085000e+02,2.22126038e-02,2.33843386e-02,3.88281193e-02,2.26428173e-05,2.38372463e-05,3.95801420e-05
4.22090000e+02,3.05020120e-02,2.78588627e-02,3.50313230e-02,3.10927747e-05,2.83984330e-05,3.57098094e-05
4.22095000e+02,5.32001287e-02,2.96408327e-02,2.78058329e-02,5.42305083e-05,3.02149161e-05,2.83443760e-05
4.22100000e+02,8.32590883e-02,2.80530859e-02,2.00090046e-02,8.48716497e-05,2.85964179e-05,2.03965388e-05
4.22105000e+02,1.13398198e-01,2.38124598e-02,1.53582873e-02,1.15594493e-04,2.42736593e-05,1.56557465e-05
4.22110000e+02,1.38539202e-01,1.84901807e-02,1.68688803e-02,1.41222429e-04,1.88482984e-05,1.71955966e-05
4.22115000e+02,1.56546704e-01,1.34131141e-02,2.54340885e-02,1.59578700e-04,1.36728992e-05,2.59266957e-05
4.22120000e+02,1.67518257e-01,8.82808273e-03,3.93129244e-02,1.70762749e-04,8.99906496e-06,4.00743368e-05
4.22125000e+02,1.72444376e-01,3.99588818e-03,5.47976641e-02,1.75784278e-04,4.07328051e-06,5.58589848e-05
4.22130000e+02,1.72044627e-01,-1.86380472e-03,6.76840149e-02,1.75376786e-04,-1.89990287e-06,6.89949183e-05
4.22135000e+02,1.66268145e-01,-8.52167386e-03,7.48289685e-02,1.69488425e-04,-8.68672157e-06,7.62782553e-05
4.22140000e+02,1.54591421e-01,-1.43691483e-02,7.51908587e-02,1.57585546e-04,-1.46474498e-05,7.66471546e-05
4.22145000e+02,1.36922707e-01,-1.70326619e-02,7.00429922e-02,1.39574625e-04,-1.73625504e-05,7.13995843e-05
4.22150000e+02,1.14658521e-01,-1.46468730e-02,6.23039125e-02,1.16879227e-04,-1.49305536e-05,6.35106142e-05
4.22155000e+02,9.12825808e-02,-7.03784684e-03,5.51986366e-02,9.30505411e-05,-7.17415580e-06,5.62677233e-05
4.22160000e+02,7.19307902e-02,3.91891064e-03,5.08388004e-02,7.33239452e-05,3.99481207e-06,5.18234459e-05
4.22165000e+02,6.17345435e-02,1.50348250e-02,4.95188689e-02,6.29302177e-05,1.53260193e-05,5.04779500e-05
4.22170000e+02,6.35181375e-02,2.32308249e-02,5.01651950e-02,6.47483562e-05,2.36807593e-05,5.11367941e-05
4.22175000e+02,7.61092543e-02,2.67905436e-02,5.15300912e-02,7.75833378e-05,2.73094226e-05,5.25281256e-05
4.22180000e+02,9.44644694e-02,2.57486339e-02,5.31142855e-02,9.62940564e-05,2.62473332e-05,5.41430025e-05
4.22185000e+02,1.11842797e-01,2.13707545e-02,5.50635533e-02,1.14008968e-04,2.17846631e-05,5.61300238e-05
4.22190000e+02,1.22959771e-01,1.52579125e-02,5.72226322e-02,1.25341255e-04,1.55534277e-05,5.83309197e-05
4.22195000e+02,1.26328399e-01,8.67748478e-03,5.82903209e-02,1.28775126e-04,8.84555024e-06,5.94192874e-05
4.22200000e+02,1.24399941e-01,2.38627045e-03,5.59624631e-02,1.26809318e-04,2.43248771e-06,5.70463436e-05
4.22205000e+02,1.21453982e-01,-3.14937351e-03,4.81801667e-02,1.23806302e-04,-3.21037055e-06,4.91133198e-05
4.22210000e+02,1.20592527e-01,-7.41930649e-03,3.47334128e-02,1.22928162e-04,-7.56300356e-06,3.54061293e-05
4.22215000e+02,1.21722795e-01,-9.73280264e-03,1.80995189e-02,1.24080321e-04,-9.92130748e-06,1.84500702e-05
4.22220000e+02,1.21718363e-01,-9.43287899e-03,2.77985036e-03,1.24075804e-04,-9.61557492e-06,2.83369048e-06
4.22225000e+02,1.16530706e-01,-6.31624922e-03,-6.67326337e-03,1.18787672e-04,-6.43858228e-06,-6.80251108e-06
4.22230000e+02,1.03848890e-01,-9.31624381e-04,-7.88346850e-03,1.05860234e-04,-9.49668074e-07,-8.03615546e-06
4.22235000e+02,8.46961703e-02,5.47342231e-03,-1.86350877e-03,8.63365650e-05,5.57943151e-06,-1.89960119e-06
4.22240000e+02,6.31280363e-02,1.13482723e-02,7.49369320e-03,6.43506996e-05,1.15680656e-05,7.63883099e-06
4.22245000e+02,4.43571861e-02,1.53779148e-02,1.53832388e-02,4.52162957e-05,1.56757541e-05,1.56811812e-05
4.22250000e+02,3.24349351e-02,1.68988833e-02,1.84181894e-02,3.30631346e-05,1.72261808e-05,1.87749127e-05
4.22255000e+02,2.86680138e-02,1.60157699e-02,1.60096688e-02,2.92232557e-05,1.63259632e-05,1.63197439e-05
4.22260000e+02,3.13763103e-02,1.34308653e-02,1.00716550e-02,3.19840064e-05,1.36909942e-05,1.02667228e-05
4.22265000e+02,3.68665913e-02,1.01378658e-02,3.37487496e-03,3.75806231e-05,1.03342159e-05,3.44023951e-06
4.22270000e+02,4.10268211e-02,7.12354972e-03,-2.31173635e-03,4.18214283e-05,7.26151857e-06,-2.35651004e-06
4.22275000e+02,4.08541775e-02,5.12710060e-03,-7.11566965e-03,4.16454409e-05,5.22640224e-06,-7.25348588e-06
4.22280000e+02,3.53873313e-02,4.45380316e-03,-1.25329912e-02,3.60727128e-05,4.54006438e-06,-1.27757301e-05
4.22285000e+02,2.57647285e-02,4.88696994e-03,-1.99672282e-02,2.62637396e-05,4.98162074e-06,-2.03539533e-05
4.22290000e+02,1.44340633e-02,5.80371608e-03,-2.93737473e-02,1.47136221e-05,5.91612240e-06,-2.99426578e-05
4.22295000e+02,3.88240108e-03,6.52363992e-03,-3.88945465e-02,3.95759539e-06,6.64998972e-06,-3.96478557e-05
4.22300000e+02,-4.50042365e-03,6.70440124e-03,-4.56819308e-02,-4.58758782e-06,6.83425203e-06,-4.65666980e-05
4.22305000e+02,-1.08808151e-02,6.48797940e-03,-4.73646072e-02,-1.10915547e-05,6.61363853e-06,-4.82819646e-05
4.22310000e+02,-1.66090343e-02,6.29064829e-03,-4.32743999e-02,-1.69307180e-05,6.41248552e-06,-4.41125381e-05
4.22315000e+02,-2.33097675e-02,6.44577652e-03,-3.48100439e-02,-2.37612309e-05,6.57061826e-06,-3.54842445e-05
4.22320000e+02,-3.19529231e-02,7.00699934e-03,-2.49250120e-02,-3.25717870e-05,7.14271085e-06,-2.54077594e-05
4.22325000e+02,-4.23475800e-02,7.82207275e-03,-1.71783488e-02,-4.31677675e-05,7.97357059e-06,-1.75110589e-05
4.22330000e+02,-5.32328606e-02,8.72594179e-03,-1.47652028e-02,-5.42638743e-05,8.89494575e-06,-1.50511752e-05
4.22335000e+02,-6.28427766e-02,9.61854126e-03,-1.96587219e-02,-6.40599150e-05,9.80483309e-06,-2.00394718e-05
4.22340000e+02,-6.96615955e-02,1.03437081e-02,-3.18979543e-02,-7.10108007e-05,1.05440450e-05,-3.25157536e-05
4.22345000e+02,-7.30993355e-02,1.05299880e-02,-4.92372184e-02,-7.45151228e-05,1.07339327e-05,-5.01908444e-05
4.22350000e+02,-7.38733927e-02,9.65796374e-03,-6.74849611e-02,-7.53041720e-05,9.84501910e-06,-6.87920092e-05
4.22355000e+02,-7.38966885e-02,7.43771258e-03,-8.16353907e-02,-7.53279190e-05,7.58176614e-06,-8.32165043e-05
4.22360000e+02,-7.55655864e-02,4.23408402e-03,-8.74692441e-02,-7.70291401e-05,4.31608972e-06,-8.91633477e-05
4.22365000e+02,-8.06343134e-02,1.12125491e-03,-8.30093093e-02,-8.21960381e-05,1.14297137e-06,-8.46170329e-05
4.22370000e+02,-8.92093289e-02,-5.90759157e-04,-6.92566612e-02,-9.09371344e-05,-6.02200976e-07,-7.05980236e-05
4.22375000e+02,-9.94772260e-02,-7.73547920e-05,-4.99292536e-02,-1.01403900e-04,-7.88529989e-08,-5.08962830e-05
4.22380000e+02,-1.08442829e-01,2.49348657e-03,-3.02757584e-02,-1.10543149e-04,2.54178040e-06,-3.08621390e-05
4.22385000e+02,-1.13377442e-01,5.97472978e-03,-1.53304183e-02,-1.15573336e-04,6.09044829e-06,-1.56273377e-05
